date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,garch_forecast_variance,egarch_forecast_variance,gjr_garch_forecast_variance,ewma_rmse,garch_rmse,egarch_rmse,gjr_garch_rmse,ewma_weight,garch_weight,egarch_weight,gjr_garch_weight,static_ensemble_variance,static_ensemble_volatility
2025-06-24,0.0153639078854949,0.0002360496655139,0.0001658310665196,0.0002029296109992,0.0003280804110705,0.0003110554138865,0.0003420645077418,0.0014135258477406783,0.0014021866726609666,0.0013980808687773295,0.001402590209849026,0.24832808175664683,0.2503362563108265,0.2510714295016842,0.25026423243084245,0.000296227181797917,0.01721125160463111
2025-06-25,0.0102835444666726,0.000105751286798,2.8560096347575965e-05,0.0002049168142701,0.0003310166705356,0.0003077152584891,0.0003393056266872,0.0014132648348876141,0.001401668812259401,0.0013978506198475975,0.0014022844045966005,0.248315768349138,0.2503700876316489,0.2510539669783863,0.2502601770408267,0.00029592857154182774,0.017202574561437825
2025-06-26,0.0261902594971101,0.0006859296925259,0.0003093997808019,0.0001989668826218,0.0003278507647192,0.0003003989962214,0.0003343165569602,0.0014128585417547714,0.0014011116950350243,0.001397561932576255,0.0014019638032146072,0.24831763479326915,0.2503995167760284,0.2510355235129227,0.2502473249177798,0.00029057330208938267,0.017046210783906866
2025-06-27,0.0056523921638575,3.194953717403795e-05,9.290774056931156e-05,0.000228184651216,0.000351137556636,0.0003065703150853,0.000340417546541,0.0014137535710539628,0.0014009417247796306,0.0013978254748642945,0.0014019649105889776,0.2482037033962722,0.2504735677570708,0.25103196238383396,0.25029076646282306,0.00030674926851975107,0.017514259005728762
2025-06-30,-0.0105228179443877,0.0001107296974907,0.0001016294013319,0.0002164105443735,0.0003431771558189,0.0002955910593472,0.0003339857187037,0.0014136879614320905,0.001400894678326097,0.0013978724458067258,0.001402024504423991,0.2482150098663342,0.2504817647776822,0.25102331213938284,0.25027991321660076,0.0002974661284766199,0.0172472063963014
2025-07-01,0.0018760040521113,3.5193912035382883e-06,0.0001046689402307,0.0002100696935605,0.0003393546279428,0.0003041575098897,0.0003344255683274,0.0014134828187556785,0.0014005809148659387,0.001397655031295605,0.001401811295284495,0.2482090239284582,0.25049548159563095,0.2510198746666194,0.25027561980929147,0.000297196140958478,0.0172393776267729
2025-07-02,0.0357159369296044,0.0012756281507594,0.0005424185734729,0.0001976766754191,0.0003309634939813,0.0002903379950184,0.0003278690071945,0.0014136006533264447,0.0014008286786295755,0.0013979184282209298,0.0014021260429991978,0.248230154135042,0.25049337825086626,0.2510148668024875,0.2502616008116042,0.00028690565103752386,0.016938289495622746
2025-07-03,0.0001808979895639,3.272408262828013e-08,0.00016484477272,0.0002623537639395,0.0003806780725375,0.0003048710616873,0.0003453344549835,0.0014202054287761018,0.0014055336481691115,0.0014032836650263963,0.0014069616642052977,0.24802139082126165,0.2506103828647537,0.2510122040723172,0.2503560222416675,0.0003234541405709669,0.017984830846326214
2025-07-04,-0.0176340047980092,0.0003109581252162,0.0002695740356741,0.0002466145015481,0.000369133385458,0.000289665442201,0.0003379808528004,0.000992024621980714,0.000987867899549103,0.0009781745600986116,0.0009866049613311068,0.24851758609745234,0.2495632913230727,0.2520363690290933,0.2498827535503816,0.00031087199566410406,0.01763156248504664
2025-07-07,-0.0037491035245559,1.4055777237837658e-05,0.0001502288402046,0.0002504751189682,0.0003724790397336,0.0003150875255081,0.0003508683997586,0.0006450769160721095,0.0006397023147714989,0.0006020664588569347,0.0006567628337273232,0.24618132330921813,0.24824967046052768,0.2637680383929134,0.24180096783734095,0.00032208043228146245,0.01794659946289164
2025-07-08,-0.0026512888139564,7.029332375010677e-06,2.315412277925829e-05,0.0002362899584644,0.0003621626051607,0.0003073227373388,0.0003440352915014,0.0006322654632310114,0.0006299015401972783,0.0005945456457972773,0.0006403747959470106,0.2466375577143217,0.247563150313257,0.2622850083601184,0.24351428361230285,0.0003123197480067921,0.017672570498000344
2025-07-09,-0.0185069337984239,0.0003425065986192,0.0002787173073584,0.000222534320899,0.0003522765304776,0.0002975896868944,0.000337214719074,0.0006306801895373715,0.0006300352121004644,0.0005952463387913707,0.0006375987411975756,0.24693182198717017,0.24718461016563578,0.261631190558672,0.24425237728852203,0.0003022523830415459,0.017385407186532788
2025-07-10,0.0103861727128526,0.0001078725836212,7.222581234863467e-05,0.0002297326575622,0.0003582702537107,0.0003250576672624,0.0003521572548726,0.0006072848972367912,0.0006036259941741957,0.0005636586625409635,0.00061952497480595,0.2460809962434415,0.24757262602660463,0.2651272524437874,0.24121912528616646,0.0003163594599715486,0.017786496562604694
2025-07-11,-0.0051170492969808,2.6184193507732033e-05,7.409565946578667e-05,0.0002224210531257,0.0003532243349314,0.0003167850915761,0.0003463446693197,0.0006031896790506137,0.0006015707595681354,0.0005627909864994623,0.0006151716550090448,0.2466093394288006,0.24727300310894518,0.2643116394350502,0.24180601802720408,0.0003096721633122411,0.017597504462628817
2025-07-14,0.0037467197345047,1.4037908768927324e-05,4.6546136854109294e-05,0.0002106468415487,0.0003448520574742,0.0003120188297275,0.0003405855181339,0.0005897650846821388,0.0005916647782986346,0.0005552110204504611,0.000601673757359378,0.24757178023625284,0.24677688666173297,0.2629796357743033,0.24267169732771088,0.00030195679463298526,0.017376904057771203
2025-07-15,-0.0090158431503765,8.128542771219092e-05,0.0001193879794683,0.0001988503055819,0.0003365377791168,0.0002991504761493,0.0003338103747822,0.0005772934621156132,0.0005825049778190657,0.0005483944434707375,0.000589076939624087,0.24852454199312674,0.2463010596151052,0.26162116515968115,0.2435532332320869,0.0002918734849097898,0.017084305221746355
2025-07-16,-0.0105587254363753,0.0001114866828407,7.432360983818204e-05,0.0001917964129097,0.0003318657723253,0.0003041285480821,0.0003323920768473,0.0005707579202564865,0.0005781794258073102,0.0005457649938208381,0.0005822933390989805,0.24918094297761417,0.2459824587892748,0.2605920100990233,0.24424458813408784,0.00028986360527495663,0.01702538120791886
2025-07-17,0.0162030849865511,0.0002625399630813,0.0001830692279491,0.0001869778291056,0.0003288975374458,0.0003124741574835,0.0003329869951917,0.0005613308127452364,0.0005710397698406132,0.0005407384453193443,0.0005724464652170319,0.24989617494130512,0.24564737937758965,0.25941270534016986,0.24504374034093526,0.00029017400777797014,0.017034494644044187
2025-07-18,0.0153290548970131,0.0002349799240356,9.720356551372563e-05,0.0001915115571441,0.0003329718755969,0.0003097546256928,0.0003313286309226,0.0005596085844926134,0.0005698811162913925,0.0005402988523918728,0.0005701157476254764,0.25004479790989753,0.2455375540932147,0.2589811449693987,0.24543650302748893,0.0002911843166674166,0.017064123671241268
2025-07-21,0.0039953400227015,1.5962741897000767e-05,0.000129638944365,0.0001941196591576,0.0003355051518689,0.0003064551143067,0.0003292707105266,0.0005504394007849961,0.0005622462491281095,0.0005345492443070718,0.0005601675651409235,0.25054114876613964,0.24527992852362418,0.25798880321603707,0.24619011949419903,0.00029105282582305087,0.017060270391264346
2025-07-22,0.0001225587888485,1.5020656724015105e-08,3.804850029132734e-05,0.000183430244122,0.0003279555262362,0.0002941599763339,0.0003232909085501,0.000548737785616987,0.0005621093650663835,0.0005351134571900359,0.0005588666662896457,0.251032468186219,0.24506085340564387,0.2574239142364771,0.24648276417165998,0.00028182545735106455,0.01678765788759899
2025-07-23,-0.0016572953691397,2.7466279405721676e-06,6.932896579867885e-05,0.000172425330714,0.000320232438155,0.0002796709949145,0.0003174169496626,0.0005486779862165417,0.0005633560809470089,0.0005363640775584188,0.0005594664777647991,0.2514066299443964,0.2448562962300818,0.25717845249312893,0.24655862133239292,0.0002719470392268859,0.016490816815030295
2025-07-24,0.0043523675529793,1.894310331622747e-05,5.060664302495128e-05,0.0001622446085476,0.0003131927405265,0.0002695566444806,0.000312111511687,0.0005418066874238423,0.0005585211519817358,0.0005324211444429842,0.0005528292278827142,0.25203116087514565,0.2444888039008656,0.256473977088585,0.24700605813540386,0.00026369051442082453,0.016238550256128918
2025-07-25,-0.0126190343230651,0.0001592400272466,8.831883723531788e-05,0.0001536465182337,0.0003073954786148,0.0002599440587321,0.0003073390019015,0.0005372003552187234,0.000555524971281513,0.0005300508355958447,0.0005483689206655769,0.2525166211484805,0.24418707635530157,0.2559226577335839,0.24737364476263413,0.000256413446294247,0.016012914984294614
2025-07-28,-0.0108997413654467,0.0001188043618336,0.0001430423737412,0.0001539821287745,0.0003083597242673,0.000274266077878,0.0003126486230084,0.000532582352695125,0.0005517255521730045,0.0005267199740346355,0.0005431189967358085,0.2527146121854062,0.24394618336606597,0.25552731878986884,0.24781188565865897,0.0002616972321270248,0.016177058821894196
2025-07-29,0.012509141471113,0.0001564786203443,0.0002534783052104,0.0001518714627581,0.0003074264321618,0.0002843892089898,0.0003150338124725,0.0005273714097903539,0.0005474398675201099,0.0005229728638150246,0.0005373672240719327,0.25296279794863535,0.24368949960295627,0.2550903815649404,0.248257320883468,0.0002640888256723596,0.01625081000050027
2025-07-30,-0.0020430391127219,4.174008816111662e-06,4.1650051940827056e-05,0.0001521478922132,0.0003082636223426,0.0002801794998572,0.0003126146785887,0.0005260062957793658,0.0005465008399499868,0.000522364592350327,0.0005356998569392906,0.2530764579324649,0.2435857375776419,0.2548407991955564,0.2484970052943368,0.0002626786505620487,0.016207364084330576
2025-07-31,-0.0214226529334806,0.0004589300587083,0.0004407960031556,0.0001432694592094,0.0003021561825786,0.000270842355014,0.0003077223068767,0.0005233881857197359,0.0005450351297746881,0.0005213304864295576,0.0005333135654249178,0.25344561628113865,0.24337961727135246,0.2544459699498684,0.24872879649764057,0.0002553038172257075,0.015978229477188875
2025-08-01,-0.0317120311361552,0.0010056529187804,0.0004398511896365,0.0001622090951793,0.0003170458056221,0.0003054191071066,0.0003320386352718,0.0005238748883532919,0.0005442780903151987,0.0005211704216246399,0.0005319514517975967,0.2530031730321509,0.24351891318735575,0.25431606155252373,0.24916185222796952,0.0002786504116085483,0.01669282515359663
2025-08-04,0.0419167388755624,0.001757012997962,0.0006054976239894,0.0002128157245954,0.0003555669565309,0.0003671492605899,0.0003894431788578,0.0005316607706218934,0.0005479745229447103,0.0005257534801027658,0.0005344115776116736,0.25148897224369865,0.24400189276588607,0.25431466618130216,0.2501944688091131,0.00033108778916563235,0.01819581790317853
2025-08-05,0.0003759920762955,1.413700414370357e-07,4.922774254853663e-05,0.0003054675609974,0.0004252556295448,0.0003851635961802,0.0004116983343019,0.00039774669732562653,0.0004137042237149872,0.0003797813617079361,0.00040158215110514987,0.250051182233165,0.2404061312270493,0.2618797074409759,0.2476629790988097,0.00038144555129048115,0.019530631103230667
2025-08-06,-0.0060324130447339,3.639000714227644e-05,5.721172040997726e-05,0.00028714798954,0.0004104839679022,0.0003641849320165,0.0003998911723351,0.0003954025276834034,0.0004136212679887164,0.00038110230469172224,0.00040188103837208734,0.25142331140982194,0.24034889050407116,0.2608575482911122,0.24737024979499467,0.0003647766323315588,0.01909912648085139
2025-08-07,0.006345648075946,4.026724950375791e-05,0.0002017766900425,0.0002721025105962,0.0003984216382709,0.0003589131274323,0.0003911851287615,0.0003812253829961993,0.0004011076362517572,0.0003624786646058921,0.0003878139232407721,0.2509309013267106,0.23849266460689997,0.2639085780893207,0.24666785597706872,0.0003545126165054009,0.018828505424101003
2025-08-08,-0.0108307318771628,0.0001173047529949,0.0001241326249872,0.0002581923949306,0.0003874090762407,0.0003450321593912,0.000381499029902,0.00037646602574620936,0.0003987665774119533,0.0003618452060865171,0.00038650240203955426,0.2526199670130866,0.2384924925824649,0.26282740079418415,0.24606013961026427,0.000342174320734173,0.018497954501354278
2025-08-11,0.0036023679409255,1.2977054781808306e-05,0.0001165091639296,0.0002497391364145,0.0003806769042828,0.0003524686058977,0.0003791664679308,0.00036723083263645937,0.00039180236762342184,0.0003570503896504661,0.00038080022521952607,0.2544422675316988,0.23848514834239795,0.2616970838627189,0.2453755002631844,0.00033960814821725274,0.018428460277984504
2025-08-12,0.0102925165744348,0.000105935897435,0.0001396738157528,0.0002355334115165,0.0003697173656758,0.0003366830710033,0.0003697813903652,0.0003597204195498656,0.0003868194908054369,0.00035434799200955087,0.0003769719322375415,0.25645352861638454,0.23848739037643313,0.26034173464835897,0.24471734635882333,0.000326720879522116,0.018075421973556136
2025-08-13,0.0001247472059775,1.5561865399216604e-08,8.680633066019898e-05,0.0002277575606716,0.0003637539928908,0.0003276200030524,0.0003627496446619,0.0003534972738590429,0.0003822734432379336,0.0003518023727608985,0.0003733248272907976,0.2579692748944771,0.23855027605941376,0.2592121101939517,0.24426833885215737,0.0003190593936537361,0.017862233725201786
2025-08-14,-0.0309393095518677,0.0009572408755462,0.0004828560639617,0.0002140930407432,0.0003534355305534,0.0003107249177238,0.0003542264939634,0.00035366986254901917,0.00038413776795800047,0.00035413404263710715,0.00037556868356964686,0.258995846917906,0.23845357895201172,0.25865636892211225,0.24389420520797006,0.0003064919437566456,0.017506911314010977
2025-08-18,0.0169830739883593,0.000288424802094,0.0001308646063266,0.0002586819108314,0.0003871302667046,0.0003705121886358,0.0004070668691708,0.00035993454205954825,0.00038568222367653057,0.00035978109212599096,0.0003781366056404039,0.25736504774841185,0.24018366654396409,0.2574748163002932,0.244976469407331,0.0003546774113482079,0.01883288112180948
2025-08-19,0.0080077681030821,6.41243499927394e-05,0.0001051836968797,0.0002604664843072,0.0003881526706853,0.0003652869532529,0.0004009147326202,0.0003562633350335378,0.00038214616402688293,0.00035787361841012804,0.00037530011276621825,0.25792832425698153,0.24045879207867635,0.2567677533975034,0.24484513026683877,0.0003524723364240166,0.018774246627335452
2025-08-20,0.0167527210297052,0.0002806536618991,0.0003137020549234,0.0002486859562483,0.0003789629157698,0.0003524219080318,0.0003910176551642,0.0003518875565338528,0.0003790171870382195,0.0003565482297527681,0.00037307476363545233,0.25916412926653165,0.2406134479057998,0.25577642680222945,0.24444599602543907,0.00034135796964705447,0.018475875341835753
2025-08-21,-0.0025353426061907,6.427962130765899e-06,2.5088537026707413e-05,0.0002506040185874,0.0003802262114033,0.000348009924753,0.0003857989812831,0.00034759090293502286,0.00037458943897719643,0.00035380056181059434,0.00036925112913796434,0.25962468840887154,0.2409122374476694,0.2550679382939333,0.24439513584952585,0.0003397177060190508,0.018431432554716163
2025-08-22,-0.0184969767870599,0.000342138150261,0.0001430342477904,0.0002359534552,0.0003690033392723,0.0003353779292322,0.0003761362645188,0.00034475888737286195,0.0003729677218584774,0.0003534548745699641,0.00036822801350975187,0.2606862853579437,0.24096968296755644,0.25427266720459135,0.24407136446990854,0.0003275099793270179,0.01809723678706277
