date,open,high,low,close,log_return,realized_var_proxy,parkinson_var_proxy
2019-09-11,11028.5,11054.7998046875,11011.650390625,11035.7001953125,0.0029630005796600876,8.779372435066015e-06,5.516460372470211e-06
2019-09-12,11058.2998046875,11081.75,10964.9501953125,10982.7998046875,-0.004805095025496559,2.308893820405178e-05,4.049297690027034e-05
2019-09-13,10986.7998046875,11084.4501953125,10945.75,11075.900390625,0.008441217109748283,7.125414629390714e-05,5.718778469741909e-05
2019-09-16,10994.849609375,11052.7001953125,10968.2001953125,11003.5,-0.006558207998363749,4.301009214980226e-05,2.1243304545274547e-05
2019-09-17,11000.099609375,11000.099609375,10796.5,10817.599609375,-0.017039002763312223,0.0002903276151681616,0.00012588563930761485
2019-09-18,10872.7998046875,10885.150390625,10804.849609375,10840.650390625,0.002128592102631135,4.5309043393836355e-06,1.977420100597147e-05
2019-09-19,10845.2001953125,10845.2001953125,10670.25,10704.7998046875,-0.012610772583449698,0.00015903158515148655,9.539413419887203e-05
2019-09-20,10746.7998046875,11381.900390625,10691.0,11274.2001953125,0.051824725995144275,0.002685802224471783,0.0014143939618414306
2019-09-23,11542.7001953125,11694.849609375,11471.349609375,11600.2001953125,0.028505409421526316,0.0008125583662888413,0.00013429101929093154
2019-09-24,11590.7001953125,11655.0498046875,11539.2001953125,11588.2001953125,-0.0010350003337080292,1.0712256907757319e-06,3.599235318417295e-05
2019-09-25,11564.849609375,11564.9501953125,11416.099609375,11440.2001953125,-0.01285387045749521,0.0001652219857380681,6.052684755533939e-05
2019-09-26,11469.849609375,11610.849609375,11466.349609375,11571.2001953125,0.011385783826013006,0.00012963607333269937,5.656598924953108e-05
2019-09-27,11556.349609375,11593.599609375,11499.75,11512.400390625,-0.005094519950938459,2.5954133530509996e-05,2.382705671688389e-05
2019-09-30,11491.150390625,11508.25,11390.7998046875,11474.4501953125,-0.003301907727659163,1.0902594641975298e-05,3.795375230851706e-05
2019-10-01,11515.400390625,11554.2001953125,11247.900390625,11359.900390625,-0.01003319671254013,0.00010066503627252608,0.0002603577517117532
2019-10-03,11322.25,11370.400390625,11257.349609375,11314.0,-0.004048747902700529,1.6392359579621932e-05,3.601191017431949e-05
