date,open,high,low,close,log_return,realized_var_proxy,parkinson_var_proxy
2017-09-05,70.46740447433729,72.45164805728146,70.14563382410435,71.37908172607422,0.01743134554093557,0.0003038518073674944,0.00037735641488208216
2017-09-06,69.77023206341794,70.8427983343606,68.91218205014671,70.1456298828125,-0.01743134554093552,0.00030385180736749263,0.00027535130473405506
2017-09-07,70.49422249731201,71.45952699993536,69.52891799468865,69.9311294555664,-0.003062615039355411,9.379610879285947e-06,0.0002705518118849989
2017-09-08,70.19925442994095,70.68190660566562,67.75917244999854,68.42952728271484,-0.021706475917128456,0.0004711710967408776,0.0006432092589336529
2017-09-11,68.91217104973018,70.97685497246216,68.75128951368848,70.06517791748047,0.02362150504034098,0.0005579755003708544,0.00036606732051290385
2017-09-12,70.68191563479759,72.3443886239449,69.93112743704391,71.83492279052734,0.024944825705886776,0.0006222443294970697,0.0004151510739165255
2017-09-13,71.80810671733934,72.1298773673954,69.8774978344184,70.11882019042969,-0.024179513312297733,0.0005846488640195833,0.0003630017581826653
2017-09-14,70.25288260612344,71.4863304097992,69.52890808667783,70.73554229736328,0.008756932154439751,7.668386075746082e-05,0.00027801441297629654
2017-09-15,69.74340733669102,70.65508439167273,69.28756880920018,70.06517791748047,-0.009522244548028875,9.067314123246563e-05,0.00013777377176651636
2017-09-18,70.60146455797927,71.27181937863845,69.77022818454117,70.17243957519531,0.0015297133614904956,2.3400229683225513e-06,0.00016353607675502336
2017-09-19,70.22608557060961,70.89644057083386,69.77024687359231,70.25289916992188,0.0011459413842318735,1.3131816560952623e-06,9.247764505038625e-05
2017-09-20,70.6550978916899,70.6550978916899,69.23395485900004,69.39483642578125,-0.012289115027045033,0.00015102234814794405,0.00014890611859071833
2017-09-21,69.39483146082287,70.22606784713538,66.98157058822761,68.483154296875,-0.013224669307103611,0.00017489187828224832,0.0008070021961263624
2017-09-22,68.0273292798148,68.0273292798148,64.89007825680049,65.29228973388672,-0.047713837559187955,0.0022766102946245753,0.0008040271064699379
2017-09-25,65.37272702733479,65.45316780746391,61.00202871120681,62.557247161865234,-0.04279186268992269,0.0018311435124731975,0.0017889674032781767
2017-09-26,62.53044549846709,64.46105462472931,61.56513718098166,63.603004455566406,0.01657861699593325,0.0002748505414978468,0.0007620407205786089
2017-09-27,64.08565996300271,64.78282098591349,60.680269358070724,61.270179748535156,-0.03736744865243056,0.0013963262187920344,0.001543691129793295
2017-09-28,61.565127514739416,62.610876463509626,60.81433185742594,61.83326721191406,0.00914826358443481,8.369072661029604e-05,0.0003057061380107067
2017-09-29,62.20866728645007,63.12034454236979,61.913713984344824,62.36955261230469,0.008635693359373395,7.457519979712577e-05,0.00013436726791359464
2017-10-03,62.5036239069297,62.53043750199279,59.17867429509088,59.95628356933594,-0.03946152790792836,0.0015572121848282088,0.0010946988554236669
2017-10-04,60.170794331594564,62.181851446288704,60.00990901154829,61.83326721191406,0.03082583454855509,0.0009502320756148926,0.0004559096706596481
2017-10-05,62.53044070216533,66.0698955012967,62.26229722910372,65.21184539794922,0.05319960628412634,0.0028301981087860543,0.0012707511805237542
2017-10-06,65.90900719401374,67.03520065544939,65.29227952154636,66.20396423339844,0.01509921351596508,0.00022798624880070254,0.0002503111282886184
2017-10-09,64.35379139071783,65.39954411438252,62.79857661133277,63.9783935546875,-0.03419491817808535,0.001169292429205952,0.0005940189142503941
2017-10-10,64.08565011520983,65.4263522703188,64.08565011520983,64.48785400390625,0.007931470400496214,6.290822271394757e-05,0.00015461447357127388
2017-10-11,64.97051971419339,66.17715401832672,63.06671692090542,63.79069900512695,-0.010869499947632198,0.00011814602911157635,0.0008359209439152282
2017-10-12,64.35379010881398,64.78281512591583,63.549367263159596,64.40741729736328,0.009621405798443831,9.257144953832858e-05,0.00013328206726308817
2017-10-13,64.78281941027909,64.97052209132266,64.08565840432452,64.27335357666016,-0.0020836643780952164,4.3416572405429254e-06,6.782398146519287e-05
2017-10-16,64.70237096926074,64.86325252651964,62.47680146262361,62.95945739746094,-0.02065415166351258,0.0004265939809393795,0.0005068170879278649
2017-10-17,63.20077484855253,63.790688863654786,62.771753641334335,63.3348503112793,0.005944749627466553,3.5340048133263716e-05,9.351402726300488e-05
2017-10-18,63.281234932035304,66.25759662734215,62.66450721110524,65.74813079833984,0.03739550624229408,0.0013984238871174557,0.0011211940616756614
2017-10-19,66.09671016184737,68.10776747041606,65.61405790953252,67.35697174072266,0.024175170849137124,0.0005844388855849693,0.000501836667768943
2017-10-23,67.78600593276407,69.60936059825904,67.14246457511388,68.0809555053711,0.0106911066240806,0.00011429976084746009,0.0004695741661554785
2017-10-24,68.10775865610755,68.83174069523827,67.24970864999234,67.73236083984375,-0.005133449950721756,2.6352308396565197e-05,0.00019500528103883524
2017-10-25,68.02731571490106,69.2875770906424,66.52572449754672,68.483154296875,0.011023723097210369,0.00012152247092396937,0.0005967750657514113
2017-10-26,68.37591718322814,70.65511066831465,67.65193498437937,70.25289916992188,0.025513784334148706,0.000650953191049452,0.0006804307719553418
2017-10-27,70.7355414587042,71.27182082085933,68.9121796134456,69.68978881835938,-0.008047771539677784,6.476662675484772e-05,0.0004088383501148176
2017-10-30,70.06519881549106,73.1488150703013,69.23396228060126,71.96900177001953,0.0321816901936827,0.0010356611837221733,0.001091212780125108
2017-10-31,72.23713309898876,72.23713309898876,69.74342365464979,70.95005798339844,-0.01425927449021152,0.000203326908987197,0.0004451412252601854
2017-11-01,71.21820015531159,72.55890243778987,70.84280231482444,71.37908172607422,0.006028632547562931,3.634441039353511e-05,0.00020662964129721997
2017-11-02,71.4863318532456,72.71977968182705,70.7087301321181,71.51314544677734,0.001876431807273035,3.520996327345948e-06,0.00028366518315086237
2017-11-03,71.8617372228666,76.52739309215761,71.27183059447188,75.34757232666016,0.05223042072552817,0.002728016849165683,0.0018257231951485482
2017-11-06,76.7955293249028,81.21985533385326,76.50057976402533,80.28136444091797,0.0634258138799035,0.0040228338663281585,0.001292434675250988
2017-11-07,80.30817637859327,81.67569229508503,75.72296888569,79.55738067626953,-0.009058988986328868,8.206528145442772e-05,0.0020654669576068325
2017-11-08,79.39647541290745,84.94699375288108,78.51161191145226,81.24665069580078,0.021011067331896106,0.00044146495042547175,0.002238497813739938
2017-11-09,81.43434154936008,83.60628731192918,79.95957162733686,82.80186462402344,0.018960982596801297,0.00035951886103620167,0.0007173597071582561
2017-11-10,82.77506309751041,84.8665608891104,81.40753982356296,83.87443542480469,0.012870283367861016,0.0001656441939690399,0.0006245354008070582
2017-11-13,84.24984693689719,85.91232000339332,80.89808720662002,81.94384002685547,-0.023286729212227544,0.0005422717574036116,0.0013043644493785972
2017-11-14,81.51480708216334,84.9470072725301,81.24666362652562,83.31134796142578,0.016550635016355803,0.00027392351944462287,0.000715440064470672
2017-11-15,83.0163887608459,83.55267565823074,78.35074080932493,78.8602066040039,-0.05490802159401392,0.0030148908353686992,0.0014903605734101308
2017-11-16,77.76083787511696,78.29711728891479,74.86491702667634,77.62676239013672,-0.01576450443482145,0.0002485196000755051,0.0007247078227926566
2017-11-17,78.56526798772657,85.13471206088396,78.40437889267047,83.9817123413086,0.07868682102387127,0.00619161580284275,0.0024462184440150318
2017-11-20,84.16940137502111,86.877627108273,83.68674914253758,86.01957702636719,0.023975845270483135,0.0005748411564341485,0.0005050328331223801
2017-11-21,86.34133983591335,86.71673768385894,81.62206440399538,82.29241180419922,-0.044296008406848955,0.0019621363607796333,0.0013222209852629871
2017-11-22,82.74825485046797,85.37603217901848,81.80975651137918,84.62523651123047,0.02795362426154422,0.0007814051093555937,0.0006566552354239866
2017-11-23,84.73249963244315,84.97382951795637,80.28136737318052,81.78295135498047,-0.034163722800417524,0.0011671599555837682,0.0011638563195907118
2017-11-24,81.83657352209033,83.33816492034639,80.44224401564388,82.1851577758789,0.0049059201783061114,2.406805279591107e-05,0.0004511433503079828
2017-11-27,80.4422321620761,81.62205272846653,78.7529458423168,81.11258697509766,-0.013136571197477707,0.0001725695028264009,0.00046183552979388044
2017-11-28,81.08577702484475,81.89019232440754,79.12834719022707,79.82550811767578,-0.015995048248239493,0.00025584156846350926,0.00042452826342166493
2017-11-29,79.82551042524837,80.1472810595994,78.29711305231879,79.07472229003906,-0.009449846772091857,8.929960401601488e-05,0.00019673543846457207
2017-11-30,78.56526166384779,80.17409992395137,77.81446597057477,78.61888885498047,-0.005781270418775473,3.3423087655008335e-05,0.00032186747254153855
2017-12-01,78.83339282083611,81.1662205453524,75.10623568562129,76.33968353271484,-0.02941908497405637,0.0008654825607107492,0.0021716428750242966
2017-12-04,76.58102441209337,78.18987031459588,70.65510666888693,76.47376251220703,0.0017548064960077523,3.0793458384310055e-06,0.003703294044463545
2017-12-05,76.50056741516875,78.72613310425692,74.83808716049785,78.16304016113281,0.021849195307959243,0.0004773873356053482,0.0009252154750664317
2017-12-06,77.06367346899428,79.04791716662221,75.77659830238083,76.28606414794922,-0.024306627511442355,0.0005908121409800063,0.0006442732790389899
2017-12-07,76.52738565870324,79.87914494647012,76.20561502505753,79.12834930419922,0.03658093274402365,0.0013381646404227818,0.0007994312387558688
2017-12-08,80.01322247170195,81.80976350201006,79.69145179962504,81.00534057617188,0.023443876690649835,0.0005496153542863946,0.0002482289867632058
2017-12-11,81.72932284311577,82.72144845789562,80.2813660794943,82.21197509765625,0.0147858883666048,0.0002186224947896992,0.0003233390782150142
2017-12-12,82.53372776681373,83.28452333619495,79.93276437382771,81.80974578857422,-0.004904595723207383,2.4055059208104154e-05,0.0006085691093937474
2017-12-13,80.4422418913064,82.26559639071615,78.40437112265025,79.1015396118164,-0.03366403947827885,0.0011332675539951168,0.0008335327394929869
2017-12-14,78.83339821830401,80.6031255739557,76.60783222585441,79.66463470458984,0.007093418434766023,5.031658509067846e-05,0.0009321660920293372
2017-12-15,83.09682053193282,83.5526665978908,80.81762774567567,83.23089599609375,0.04379286786416298,0.0019178152757680388,0.00039951679938280614
2017-12-18,79.36966766630714,89.26406347078414,74.91853624087801,85.77823638916016,0.030146694177859576,0.0009088231698533924,0.011070597544280154
2017-12-19,85.75143356000618,86.71673802497325,83.5794947594763,86.01957702636719,0.002809591008951965,7.893801637583722e-06,0.0004897327230948868
2017-12-20,85.80505598957598,87.44071527531676,84.57160812670107,86.31452178955078,0.00342294477051265,1.1716550901979899e-05,0.0004014481955330316
2017-12-21,86.34132899647567,88.45964033120576,85.93911760336455,87.19937896728516,0.010199353995287534,0.00010402682192118779,0.0003013904463396076
2017-12-22,87.38708886307012,88.99593456882594,86.39496333987668,87.36027526855469,0.0018434540047490024,3.398322667625135e-06,0.00031731836708848876
2017-12-26,87.41390955366128,88.59373033423807,86.3145295631608,87.52116394042969,0.0018399747622565112,3.385507125740905e-06,0.00024500121239032864
2017-12-27,87.41390143989283,90.81928797336619,87.09213080074629,88.99593353271484,0.01671004032286222,0.0002792254475916813,0.0006333582044781478
2017-12-28,89.0227482309436,89.66628200851012,87.68203846932397,88.62053680419922,-0.004227054920851662,1.7867993303896255e-05,0.00018061198850049707
2017-12-29,88.48645953410896,90.22938068724082,87.89655295753866,89.21044158935547,0.006634467788035213,4.401616283047686e-05,0.0002474772223721278
2018-01-01,88.91548506741363,91.08743124587228,88.48646005229354,89.049560546875,-0.0018050160914710614,3.2580830904694672e-06,0.0003027052700322049
2018-01-02,89.07637370249958,89.77354216440281,86.95806223147845,87.89655303955078,-0.01303248546524243,0.0001698456774017552,0.00036620516011449304
2018-01-03,87.89655623221063,96.66475947769597,87.89655623221063,94.4928207397461,0.07236327125066884,0.005236443026097875,0.0032611330744386673
2018-01-04,94.38556274181708,99.31935413585177,93.39343723899276,98.3004150390625,0.03950438870590363,0.0015605967270271263,0.0013650182219238772
2018-01-05,99.10483394952297,104.19950670552872,97.81775896407015,103.5827865600586,0.05234291381359432,0.0027397806264973634,0.001440674553432892
2018-01-08,103.28783940917204,107.79260604350307,103.12695783636684,105.35252380371094,0.01694093320922255,0.00028699521799933946,0.0007061654911257572
2018-01-09,106.18376499691391,106.69323084213342,104.09226691401079,105.05757141113281,-0.002803597284385245,7.860157733012321e-06,0.00021968774382766983
2018-01-10,105.16482865767917,109.32101104310345,105.11119395802497,106.61278533935547,0.014694943007109872,0.00021594134998220732,0.0005562020445833776
2018-01-11,106.18375574421314,109.24056556658034,104.86986709631297,108.16799926757812,0.014482125228084617,0.00020973195112192493,0.0006013415910713615
2018-01-12,108.3288798206266,109.2673781392438,104.17269765250327,107.22950744628906,-0.008714100495778632,7.59355474505294e-05,0.0008222833758401223
2018-01-15,107.79260701961047,108.43614833407435,105.80836339350601,106.291015625,-0.008790704063419853,7.72764779306263e-05,0.00021705926407915375
2018-01-16,106.55915732358375,106.77367359441669,100.92819719588883,104.36040496826172,-0.01833042197199136,0.0003360043696712636,0.0011433072282362245
2018-01-17,104.1458916343875,110.31313135002198,100.76731846597642,109.6964111328125,0.04986631070305593,0.0024866489431337106,0.0029545885778336834
2018-01-18,110.47402026197186,111.27843565007511,101.19634335266369,104.70899200439453,-0.04653165374988646,0.0021651948006993224,0.0032532215407129208
2018-01-19,104.70898112891678,107.79259690727807,101.11589206243846,107.09542846679688,0.022535294118283214,0.0005078394809975301,0.0014746283764190801
2018-01-22,106.18374493734518,108.51657245817968,105.11117874750357,106.66639709472656,-0.004014111940038001,1.611309466715565e-05,0.00036666329812544
2018-01-23,106.93454716002606,110.07179764088913,105.16481997015825,109.61595153808594,0.027276727268707338,0.0007440198504914425,0.0007501030003497073
2018-01-24,109.56233029153104,111.30525149134094,107.2563236027717,110.20587158203125,0.005367269288845863,2.8807579618987976e-05,0.0004952293522222156
2018-01-25,109.93771448098428,115.70274175040183,108.22161459759226,114.978759765625,0.042397237171230166,0.001797525719753541,0.0016114961190624374
2018-01-29,115.62232191797547,118.250099401779,112.94090973298322,114.41568756103516,-0.004909215039914691,2.41003923081246e-05,0.0007611002468018847
2018-01-30,113.15542549116887,114.52294141926163,111.27843621943649,113.3163070678711,-0.009655112672300598,9.322120071481958e-05,0.0002979052083558318
2018-01-31,112.59232948871546,117.31160487639319,112.16330445347204,114.33524322509766,0.008951777048902503,8.013431233325761e-05,0.0007264030362274005
2018-02-01,114.22797245448562,116.39991856596835,109.24056150045263,114.7642593383789,0.003745242656218621,1.4026842553959511e-05,0.0014533832839230465
2018-02-02,114.22796792363427,114.22796792363427,104.628529194158,105.75472259521484,-0.08175763056719719,0.006684310155962297,0.0027791040792831405
2018-02-05,99.26572052828894,107.79260118554092,98.51493238032653,106.96136474609375,0.011345217078526594,0.00012871395055889153,0.0029215150444821636
2018-02-06,99.21208878186738,106.29100498908534,97.97864097649202,104.73579406738281,-0.021026760008337985,0.0004421246364482416,0.0023916397233802226
2018-02-07,107.01501169559839,108.73111207989953,104.6285563136195,105.51342010498047,0.0073972175026121596,5.471882678095167e-05,0.0005335387104088411
2018-02-08,106.31783424002786,110.55446515806148,105.59385961296162,109.66960144042969,0.038634072981355676,0.0014925915951287166,0.0007601384671886718
2018-02-09,107.25633840541795,113.61127385980296,105.99607675390594,112.67278289794922,0.02701566882376677,0.0007298463619954437,0.001736166687750756
2018-02-12,113.26266680544104,117.6065514709164,113.26266680544104,116.50717163085938,0.03346493875629878,0.0011199021259628282,0.0005108596010663052
2018-02-14,117.17753066559526,119.85893511604108,116.2390323501026,117.68699645996094,0.010075697614416753,0.00010151968241716346,0.0003391969364385913
2018-02-15,118.57185988858437,119.40309631810824,112.96771363342933,115.16647338867188,-0.02164985149642973,0.00046871606981746056,0.0011070883707387585
2018-02-16,115.72958174185344,117.15073244421414,109.83048516982319,111.4393310546875,-0.03289834957840089,0.00108230140498267,0.001501576533297547
2018-02-19,109.93773224247741,111.25162095867657,107.52446357580574,108.81153869628906,-0.023862943721503663,0.0005694400830556511,0.00041880740774288594
2018-02-20,108.32888680420824,109.16012329141978,104.57491581385632,106.18376159667969,-0.024446189861561808,0.0005976161987475274,0.0006641624945145189
2018-02-21,106.88091565227094,107.52444937315583,104.73579073480988,105.86197662353516,-0.0030350548222011753,9.211557773766607e-06,0.0002490450562716144
2018-02-22,105.11119434186274,109.64278209787558,103.93138111931788,109.02605438232422,0.029450746387711835,0.0008673464627933216,0.001032213493738963
2018-02-23,109.66960540703877,110.33995286439819,108.06075949544262,109.58915710449219,0.005151553395236726,2.6538502383975037e-05,0.00015713043629604062
2018-02-26,109.9377127371935,111.46611745665568,109.13328999102461,110.25948333740234,0.006098089202002264,3.718669191557661e-05,0.0001613479586328134
2018-02-27,110.47400877984595,112.53868549053325,107.89985127237077,111.03710174560547,0.007027868130155369,4.939093045485352e-05,0.0006390656027565315
2018-02-28,109.9109137671539,111.51975947350866,108.59702510928618,109.16011810302734,-0.017048617658253724,0.0002906553640573207,0.00025438878482071496
2018-03-01,109.16012535146578,110.84941195356859,106.29101798577997,106.80049133300781,-0.021853250753576626,0.0004775645684986974,0.000635981505453339
2018-03-05,106.72002884524441,108.70427225158302,105.5133946457969,107.73896789550781,0.008748810609623247,7.654168708305629e-05,0.0003201463146677017
2018-03-06,108.59703447836955,109.05287313333602,96.58432534208463,99.85564422607422,-0.07598575230591359,0.005773834553495652,0.005317029508462148
2018-03-07,98.08590066930952,99.45341640931608,90.73884118700245,92.34768676757812,-0.0781649275213447,0.00610975589441707,0.0030331209326617376
2018-03-08,93.31299240005191,95.13635425392785,85.80505125956914,90.60477447509766,-0.019053747733147025,0.0003630453026784054,0.0038437409569122725
2018-03-09,90.60478371162674,91.43602019055261,82.93595272385807,83.71356201171875,-0.07910591448793565,0.0062577457069725876,0.0034336389355713063
2018-03-12,84.97383247267787,88.16471074660743,80.44225175486588,87.01170349121094,0.038641636921551065,0.0014931761039769784,0.0030306980821549943
2018-03-13,86.90443014226305,88.21831870120599,84.19620473815051,85.67098236083984,-0.015528459783485523,0.00024113306324732725,0.0007854041477796119
2018-03-14,84.08894440188979,88.59371021915075,83.95487644886924,87.81610107421875,0.024730694650421315,0.0006116072578923775,0.0010432266498062233
2018-03-15,87.68205055859225,91.40920829132126,87.52116896919576,89.58585357666016,0.019952555965193998,0.0003981044895441986,0.0006814035854067109
2018-03-16,89.82716705616582,90.33663283820655,85.34921437371811,86.07319641113281,-0.0399993680117527,0.0015999494413396255,0.001163284693801044
2018-03-19,85.80505279723013,86.8776190545372,82.93594575535853,86.12682342529297,0.0006228456413043287,3.879366928918005e-07,0.0007775835473424382
2018-03-20,85.2419630010467,87.62841043525736,84.89337876673527,86.31452178955078,0.0021769540031271405,4.739128731731282e-06,0.000362647029757722
2018-03-21,86.74353346117614,89.10317444678557,86.42177037935274,86.98486328125,0.007736263284919723,5.984976961359691e-05,0.0003367355364559674
2018-03-22,87.09213345947735,87.86974273252542,85.02744909925897,85.51010131835938,-0.01709960520577019,0.00029239649819320294,0.0003899552737914676
2018-03-23,83.12364996559282,83.76719129183972,79.74507677456653,81.75613403320312,-0.044893672030883944,0.0020154417884165714,0.0008732889192019949
2018-03-26,81.78293055769788,89.15680313054347,80.84443986914121,87.81610107421875,0.07150402635386173,0.005112825784813753,0.003454715606984729
2018-03-27,88.96911800074591,89.93442238845358,85.05425824526222,85.75142669677734,-0.02379214359067515,0.0005660660966393046,0.0011226612871620596
2018-03-28,85.21514510582824,86.82398320738379,82.96275824797776,83.87443542480469,-0.02213185965161221,0.0004898192116386604,0.0007463919978338224
2018-04-02,84.35708821967543,87.11894087187427,81.08577729821704,86.28770446777344,0.02836624951805046,0.0008046441117202979,0.0018576379866527466
2018-04-03,84.86656666078184,87.57478478252133,83.95488942195287,87.09213256835938,0.009279439716141879,8.610800144551127e-05,0.0006427129007786244
2018-04-04,87.11894448556973,89.2372559733678,78.88702088245779,81.2198486328125,-0.0698068947659924,0.004873002556870338,0.005481674371263876
2018-04-05,83.98570690346406,96.58356669333686,79.72327709192399,93.3630599975586,0.13933610517711054,0.01941455020592681,0.013274696697302376
2018-04-06,93.61565779188163,97.65707687578985,93.26835004054979,94.5628662109375,0.012769100463158378,0.0001630499266382315,0.0007625654356646696
2018-04-09,94.84703437159722,95.98367998277836,91.97383496565809,92.9210433959961,-0.017514727417511016,0.0003067656765097121,0.0006568135811160814
2018-04-10,93.77353864867466,95.32064790512442,92.63689292637729,93.29993438720703,0.004069267797401427,1.655894040696826e-05,0.00029417095480386836
2018-04-11,93.48937110954624,93.93140121524455,90.04784510119632,91.27922058105469,-0.021896237860532682,0.00047944523244502487,0.0006430208717415347
2018-04-12,91.31079244789187,92.38428981603488,85.02764877689035,85.94328308105469,-0.06023558711630938,0.0036283259552464964,0.002483511610211246
2018-04-13,88.65862022723964,90.30044430294168,86.8904996814965,88.02714538574219,0.023957657572712933,0.0005739693563713694,0.0005344331532839942
2018-04-16,87.58511475794573,89.60582072372667,86.51161729474302,88.87963104248047,0.00963775693199255,9.288635868017045e-05,0.00044540688665316975
2018-04-17,89.32164647265373,90.26885481930617,87.0167738302937,88.09027862548828,-0.008920812054961752,7.958088771995093e-05,0.0004855652736816256
2018-04-18,89.03751509250439,89.03751509250439,85.69071071007743,86.353759765625,-0.019909837432592812,0.00039640162659227395,0.0005294382384864665
2018-04-19,85.56440365028055,89.85840826246479,85.24866249592318,89.44795227050781,0.035204572596493997,0.001239361931701816,0.001000280566914797
2018-04-20,89.03748997647145,89.03748997647145,85.88013121732901,86.95362854003906,-0.028281945974620692,0.0007998684681113636,0.00047016427489916725
2018-04-23,87.77455707749462,89.66896652248018,86.89049683359875,88.24816131591797,0.014777889379386806,0.00021838601450939335,0.00035733501419759814
2018-04-24,88.75332351238889,89.22692770465572,86.41688417316006,87.07992553710938,-0.01332647939225681,0.00017759505299224545,0.000369325284710303
2018-04-25,87.14308441232268,88.09029291260015,86.29059826381457,86.85892486572266,-0.002541132010452364,6.4573518945456734e-06,0.0001536757155255421
2018-04-26,87.1430766148522,89.51109765365784,85.88013456372498,88.75332641601562,0.021575659150436476,0.00046550906777581325,0.000618481277508959
2018-04-27,89.00592635403444,93.83668364737889,88.56389622582836,89.54267883300781,0.00885446169232523,7.840149186085497e-05,0.001206270397087929
2018-04-30,89.88999778754041,91.18451421619886,87.52197626745354,88.46918487548828,-0.012061072206157517,0.00014546946276214535,0.0006061495507104903
2018-05-02,88.62703591096827,89.35322551272215,78.42876982900093,81.71241760253906,-0.07944831732737802,0.0063120351261517545,0.0061335675017093
2018-05-03,82.09129957285937,82.40704071206093,77.86044339463083,79.81800842285156,-0.023456832100233617,0.0005502229721785503,0.0011616887257802993
2018-05-04,80.00743838327897,83.63840108702985,79.34439706815755,79.94429016113281,0.0015808706522163376,2.4991520190389087e-06,0.001001882808857394
2018-05-07,80.26004910370635,82.02816968180584,78.8392363158675,80.5757827758789,0.007868123419400262,6.190736614291487e-05,0.0005670783996643855
2018-05-08,80.98622934158973,84.30145128389142,79.43912026213022,83.0069351196289,0.029726017437047732,0.0008836361126676658,0.0012729354669545122
2018-05-09,82.34390309947923,83.00694455986319,80.85994208005069,81.49141693115234,-0.018426458991453037,0.0003395343909637005,0.0002476891210397835
2018-05-10,82.02817116180752,82.53334955162329,79.37599024680605,79.97588348388672,-0.018772568197409058,0.00035240931672637395,0.0005487681152849784
2018-05-11,80.54419395254277,81.71241358239087,77.92358768193529,80.70206451416016,0.009039024752770571,8.170396848119909e-05,0.0008129901648890551
2018-05-14,80.73364425031234,80.82835908517367,76.78694000460888,78.30247497558594,-0.030184946147298483,0.0009111309739153095,0.0009489339449294516
2018-05-15,78.30248087253133,81.74399954504854,76.59750859472311,77.8604507446289,-0.005661080047147235,3.2047827300208537e-05,0.0015251530023924886
2018-05-16,77.67101302289512,78.80765869745598,76.18705206479177,77.7341537475586,-0.001623411367252836,2.6354644673257223e-06,0.00041250311555742115
2018-05-17,78.5550665659083,79.31283786539255,76.9132425163237,77.92359924316406,0.002434129820122302,5.92498798120863e-06,0.00034041744047730565
2018-05-18,78.1761802626578,78.30247672356876,74.22948343755773,74.89253234863281,-0.03967466585428315,0.0015740791106490213,0.0010291690820209138
2018-05-21,75.14511668217087,76.34491051746559,73.25069983055268,74.63993835449219,-0.0033784532979453203,1.1413946686397611e-05,0.0006173912815165194
2018-05-22,75.71344959074958,77.98674850164949,74.67151873321394,77.1974105834961,0.03369018416933602,0.0011350285093637796,0.0006806090550009113
2018-05-23,77.03953142299355,77.32369093946765,73.75587613740426,74.13475799560547,-0.040481423713354774,0.0016387456658601622,0.0008048763906231889
2018-05-24,74.5136404816554,76.09231599649776,73.02967979108661,75.23983001708984,0.014796254130662299,0.00021892913629914114,0.0006087011114877976
2018-05-25,75.17669214022764,79.50227085450032,74.5452248508766,78.80765533447266,0.046329395838865396,0.0021464129187942784,0.0014948963650331514
2018-05-28,78.2393367292142,83.03852015324884,78.2393367292142,81.87030029296875,0.03812615024619624,0.0014536033325955298,0.0012782512445888023
2018-05-29,80.82836626808773,81.68085241854853,77.51314401823089,78.11304473876953,-0.04697922230307007,0.0022070473282012762,0.000989268817295803
2018-05-30,77.10268721837176,79.06024492932849,76.72380532298362,77.92359924316406,-0.002428219216406674,5.8962485629266415e-06,0.00032456583982967506
2018-05-31,78.3024593666227,78.46032990776698,75.93443879298788,76.40804290771484,-0.01964088549374941,0.000385764382978576,0.00038620343125436024
2018-06-01,76.4080428732535,77.16581396169842,72.96652514750741,75.4924087524414,-0.012055859418201803,0.00014534374631144513,0.001129286452936116
2018-06-04,75.74502412390116,76.40806557600254,71.76675288516849,73.40857696533203,-0.02799132369209796,0.0007835142020358047,0.001416418463137292
2018-06-05,73.25069274501888,74.07161214103141,71.38785769707414,72.87181091308594,-0.007338898524792096,5.3859431557195606e-05,0.0004912184434250774
2018-06-06,72.93498495280149,75.55559210091641,72.27194338940343,74.6715316772461,0.02439703479834447,0.000595215306951631,0.0007120658052208332
2018-06-07,74.6715080108469,80.95465135384686,74.6715080108469,79.18653106689453,0.05870730461543119,0.003446547615209028,0.002354157652321721
2018-06-08,78.77607741352811,80.32318646424302,77.38683893187816,79.7548599243164,0.00715145722661493,5.11433404641029e-05,0.0005002317210103354
2018-06-11,80.63892879156852,83.89100279542515,80.13375042477816,80.98623657226562,0.015321542075595789,0.00023474965157425212,0.0007572659714260989
2018-06-12,80.38632678545723,81.39668340505985,79.66013718876562,80.60734558105469,-0.004689439772374443,2.1990845378727268e-05,0.00016773459690360614
2018-06-13,81.17568352129003,83.76471615259626,81.01781293082932,81.5545654296875,0.0116825290953798,0.00013648148606439556,0.00040097693668188846
2018-06-14,81.14410603528786,85.15395128818598,80.32319401638084,84.58562469482422,0.0364920206123491,0.0013316675683721117,0.0012302001252638643
2018-06-15,85.2486778773039,86.63791668101327,82.97538620800744,83.638427734375,-0.011261254936102038,0.0001268158627358825,0.0006729026488599482
2018-06-18,83.92256913312914,85.88013418438949,82.37546756766179,84.83820343017578,0.014242877123099436,0.00020285954874370928,0.0006261156200969343
2018-06-19,83.73314002585198,85.59598291376817,81.39669288662306,82.02816772460938,-0.03368325638072732,0.0011345617604098077,0.0009126716632813174
2018-06-20,81.45984181134125,83.575270147147,81.39669357613688,83.1963882446289,0.014141239248311791,0.00019997464747799383,0.00025162303935489665
2018-06-21,83.16481715776848,83.79629202411664,81.14411110112952,81.99659729003906,-0.014526186423298906,0.00021101009200443348,0.0003730796811751726
2018-06-22,81.96500915634363,82.72277285942702,80.54419658153192,82.31231689453125,0.0038430050447675152,1.4768687774108571e-05,0.00025690642891412627
2018-06-25,82.0912854926245,82.7859083710195,80.00743187485138,80.1968765258789,-0.026036186932389207,0.0006778830299783145,0.0004203384086265588
2018-06-26,79.06024764394947,82.72278527297205,79.06024764394947,81.5545654296875,0.01678774264398969,0.00028182830308082994,0.0007396413837990939
2018-06-27,80.82836809517033,80.82836809517033,71.04055669357925,72.68238830566406,-0.11517320714636045,0.013264867644378455,0.006009144839571912
