date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,ewma_forecast_volatility,garch_forecast_variance,garch_forecast_volatility,egarch_forecast_variance,egarch_forecast_volatility,gjr_garch_forecast_variance,gjr_garch_forecast_volatility
2023-01-10,-0.0134284945851223,0.0001803244668226,0.0001420342142826,8.203711332943282e-05,0.009057434147120961,0.00010658668375999911,0.010324082707921275,0.00012787941105886532,0.011308377914575783,0.00011332163694736063,0.010645263592197265
2023-01-11,0.0051740368875548,2.6770657713778073e-05,7.085572004437864e-05,8.79343545390264e-05,0.00937733195205472,0.00011526108501262577,0.010735971544887112,0.0001525864035230063,0.012352586916229584,0.00013008406343326584,0.011405440080648612
2023-01-12,-0.0035687474124162,1.2735958093627564e-05,7.359304170281398e-05,8.426453272951147e-05,0.009179571489427569,0.00010875180961715271,0.01042841357144761,0.0001403753100211907,0.011848008694341454,0.00012224915372164587,0.011056633923651712
2023-01-13,0.0068440296276723,4.684074154445679e-05,6.551688896120048e-05,7.997281825135842e-05,0.00894275227496314,0.00010163234790778673,0.010081287016437273,0.00013541142964579176,0.011636641682452535,0.00011623144625411141,0.010781068882727325
2023-01-16,-0.0048190797855021,2.322352997903522e-05,8.456725552581162e-05,7.798489364894428e-05,0.008830905596197045,9.843820684659162e-05,0.009921603038148201,0.0001262002373260851,0.011233887898945989,0.00011008699926781875,0.01049223518931113
2023-01-17,0.0015994771047573,2.5583270086430516e-06,5.553952031070142e-05,7.469921182874972e-05,0.008642870578040014,9.339096493305816e-05,0.009663900089149214,0.0001257701669682592,0.01121472991062465,0.00010655447161744393,0.010322522541387059
2023-01-18,0.0052648884811262,2.771905071869587e-05,3.829455997713472e-05,7.03707587395433e-05,0.008388728076385793,8.696209765777699e-05,0.009325347052940013,0.00011420063842706126,0.010686469876767597,0.00010035498548977157,0.010017733550547827
2023-01-19,-0.0030464284261667,9.280726155757052e-06,1.4792905069552773e-05,6.781165625829242e-05,0.008234783315806946,8.355441019429756e-05,0.009140810149778715,0.0001061801937106551,0.010304377405290195,9.525500255799259e-05,0.009759866933416284
2023-01-20,0.004195157927505,1.7599350036708466e-05,2.3457871722271613e-05,6.429980045214026e-05,0.008018715636069174,7.87973054724394e-05,0.008876784635916284,0.00010288524725834794,0.010143236527772975,9.124950927763321e-05,0.009552460901654255
2023-01-23,0.007370393190682,5.4322695785252126e-05,1.5185930638270946e-05,6.149777342721432e-05,0.007842051608298324,7.531929599232242e-05,0.008678669021936626,9.539889905433242e-05,0.009767235998701598,8.676650280936506e-05,0.009314853880193992
2023-01-24,-0.0020525070598243,4.212785230628833e-06,4.216066792707486e-05,6.106726876869655e-05,0.007814554930941145,7.562201052304571e-05,0.008696091680924582,9.048689367745964e-05,0.009512459917259028,8.347136498549896e-05,0.00913626646861282
2023-01-25,-0.0257370607071184,0.0006623962938419,0.0002890352821927,5.7655999756412466e-05,0.007593154796025988,7.123897423030674e-05,0.00844031837256787,8.631606542558667e-05,0.009290643972598813,7.987771216295962e-05,0.008937433197678158
2023-01-27,-0.0317699804323155,0.0010093316566697,0.0003493083318503,9.394041740154162e-05,0.009692286489860978,0.00012844565898319796,0.011333386915798735,0.00015127752889955708,0.012299493034249707,0.00016287664197787963,0.01276231334742568
2023-01-30,0.0010441472965888,1.090243576973727e-06,0.0004208153689719,0.00014886389175763177,0.012200979131103854,0.00021177905127345311,0.014552630390189022,0.00025064912467283323,0.01583190211796527,0.0002837670825346937,0.016845387574487378
2023-01-31,0.0066040049374642,4.361288121405237e-05,9.1232072596243e-05,0.0001399974728667923,0.011832052774848171,0.00019260688904627508,0.013878288404780868,0.00022329106416378624,0.014942926894145813,0.0002613536416376734,0.016166435650373692
2023-02-01,-0.0035001684753262,1.2251179355667417e-05,0.0013856247628813,0.00013421439736762786,0.011585093757394796,0.00017942525427998033,0.013394971231024736,0.00020409417998468573,0.014286153435571302,0.00024188839144657147,0.015552761537636057
2023-02-02,0.003850617015574,1.4827251400628184e-05,0.0002208376341339,0.0001268966042869102,0.011264839292546973,0.00016473486992105697,0.012834908255264506,0.00019275865383830992,0.013883755033790747,0.00022488184162727272,0.01499606087035101
2023-02-03,0.0202126521925509,0.000408551308657,0.000184991446678,0.00012017244311373327,0.01096231923972903,0.0001518480712409185,0.012322664940706555,0.00017493387761972505,0.013226257128141924,0.00020813693337688564,0.014426951631473839
2023-02-06,-0.0030178427871482,9.107375087942667e-06,4.496795246704141e-05,0.00013747517504633127,0.011724980812194589,0.00017689721068055888,0.013300271075454022,0.0001718886370902639,0.013110630690026468,0.00020126757581571099,0.014186880411694143
2023-02-07,0.0028069756545937,7.879112325482268e-06,6.048725413757448e-05,0.0001297731070488279,0.011391799991609225,0.00016218408063112087,0.012735151378414035,0.00016234917746354904,0.012741631664098167,0.0001875584271659808,0.013695197229904388
2023-02-08,0.0011248949155502,1.2653885710308349e-06,3.152526965061454e-05,0.00012245946736542715,0.01106614058131502,0.00014892366442820977,0.012203428388293585,0.00014734169019016646,0.01213843854003333,0.00017407455499677098,0.013193731655478332
2023-02-09,0.0004008172664021,1.6065448104606298e-07,3.0491167992437456e-05,0.00011518782263776335,0.010732558997637207,0.0001364611377665256,0.011681658177096503,0.00013293660580171815,0.011529813780010419,0.0001616818109687446,0.012715416271941104
2023-02-10,0.0001226670525871,1.5047205790428523e-08,1.3477301499390392e-05,0.0001082861925483603,0.010406065180862567,0.00012522313339784284,0.011190314267161706,0.00011976636247224066,0.010943781909022158,0.00015039733788691395,0.012263659237230704
2023-02-13,-0.0066922961691848,4.478682801608639e-05,5.356667807838144e-05,0.00010178992382780611,0.010089099257505901,0.00011516832431325165,0.010731650586617682,0.00010797751972819592,0.01039122320654291,0.00014014026205216043,0.011838085235888463
2023-02-14,0.0088303940960523,7.797585989159553e-05,5.723870608584343e-05,9.836973807910287e-05,0.009918151948780724,0.00011034201950561306,0.010504380967273276,0.00011362222707698745,0.010659372733748803,0.00013668948847013105,0.011691427991059563
2023-02-15,0.001983685263839,3.935007225972331e-06,2.4041882735367572e-05,9.714610538785241e-05,0.009856272388071081,0.00010911179836515784,0.010445659307346656,0.00010787299521167235,0.010386192527181091,0.00012933686185286782,0.011372636539205314
2023-02-16,-0.002391948012101,5.721415292594061e-06,4.324353983189014e-05,9.155343949813958e-05,0.009568356154436328,0.00010113669146719093,0.010056673976379613,9.855752272476461e-05,0.009927614150679135,0.00012108610021545165,0.0110039129501942
2023-02-17,-0.0120731973943448,0.0001457620953228,8.530613300327804e-05,8.640351804580683e-05,0.009295349269705084,9.417673792919087e-05,0.009704469997335808,9.441115895800984e-05,0.009716540483011937,0.00011425524461837475,0.010689024493300347
2023-02-20,-0.0105104879321833,0.0001104703565725,0.0001092667298261,8.996503268242726e-05,0.009484989862009725,0.00010096297974180094,0.010048033625630486,0.00011485821429250231,0.010717192463164143,0.00012640251936325137,0.01124288750113828
2023-02-21,-0.0006905696715553,4.7688647127213e-07,4.1706216934599255e-05,9.119535211583588e-05,0.009549625757894174,0.00010374915697795587,0.010185733011323037,0.00013076671562362748,0.011435327525857205,0.0001328150302872741,0.011524540350368604
2023-02-22,-0.0168023619579833,0.000282319367367,8.859328154409522e-05,8.575224417716204e-05,0.009260250762110173,9.602396684834394e-05,0.009799181947915037,0.00011929891286809331,0.010922404170698561,0.00012422573257896946,0.011145659809045378
2023-02-23,0.0001413130997201,1.996939215251793e-08,6.80137687861867e-05,9.754627156855739e-05,0.009876551603092924,0.00011529505036921871,0.010737553276664974,0.00015495486840104254,0.012448086937398958,0.0001533603093311857,0.01238387295361131
2023-02-24,-0.0023063769233209,5.319374512427224e-06,6.286959931787308e-05,9.169469343797309e-05,0.009575734616099858,0.00010629792421524977,0.010310088467867275,0.0001389577188380638,0.01178803286549812,0.00014283276300439113,0.011951266167414695
2023-02-27,0.0099158248895847,9.832358324090752e-05,8.809751061987727e-05,8.651217430244033e-05,0.009301192090395743,9.875102319676678e-05,0.009937354939659082,0.0001307494769463863,0.011434573754468783,0.00013396333621179518,0.011574253160001088
2023-02-28,-0.0009444676364334,8.920191162702293e-07,2.2597030076597e-05,8.722085883874836e-05,0.009339210825265076,0.00010064472392038274,0.01003218440422537,0.00012406936846956013,0.011138643026399586,0.00012729100308791753,0.011282331456215844
2023-03-01,0.0105993952540985,0.0001123471797526,3.227001118513555e-05,8.204112845539966e-05,0.009057655792499496,9.32886717234527e-05,0.009658606096298405,0.00011397195252010216,0.010675764727648421,0.00011926056171824205,0.010920648411071664
2023-03-02,-0.007605301292503,5.784060774974792e-05,4.650180065868308e-05,8.385949153323204e-05,0.009157482816431164,9.706636722850059e-05,0.009852226511225805,0.00010930534933839675,0.01045491986283954,0.00011422814912519902,0.010687756973528122
2023-03-03,0.0211065802103458,0.0004454877281757,0.0001321708114793,8.229835850622299e-05,0.009071844272595457,9.537996560537334e-05,0.009766266717910858,0.00011729315659848116,0.010830196517075816,0.00011485452276718548,0.010717020237322754
2023-03-06,0.0023981797593974,5.751266158383753e-06,3.5616906691302746e-05,0.00010408972068639529,0.010202436997423472,0.00012987244775192425,0.011396159342161035,0.00011927934898136538,0.010921508548793311,0.00011728660093662738,0.01082989385620318
2023-03-08,0.0054675153537674,2.989372414368273e-05,5.810638704411755e-05,9.818941341471456e-05,0.009909057140551495,0.00011985524120777628,0.010947841851606018,0.00010894415863221373,0.010437631849812185,0.00011017475628666766,0.010496416354483451
2023-03-09,-0.0077348367512473,5.982769956844642e-05,4.2714593157158595e-05,9.409167205845262e-05,0.009700086188197125,0.00011314676860374223,0.010637046987004534,0.0001015879310408855,0.010079083839361864,0.00010422414438861632,0.010209022695077934
2023-03-10,-0.0188721047502471,0.0003561563377043,5.413998259070254e-05,9.203583370905222e-05,0.009593530825981236,0.00010993252412219357,0.010484871201984007,0.00011022038870940348,0.010498589843850624,0.00010602450815627567,0.010296820293482627
2023-03-13,-0.023005344180082,0.000529245860844,0.0003428814943139,0.00010788306394876704,0.010386677233300699,0.00013457946371046267,0.011600838922701352,0.00015251502753949275,0.012349697467529022,0.00014649859477574705,0.012103660387492167
2023-03-14,-0.0038822119182815,1.5071569378447477e-05,9.371362303096124e-05,0.00013316483176248301,0.011539706745081653,0.00017267595002079547,0.013140622132182153,0.0002128964187561333,0.014590970452856565,0.00020596250994481163,0.01435139400702286
2023-03-15,-0.009173787068851,8.41583691846192e-05,0.0002226367760358,0.00012607923601944083,0.011228501058442343,0.00015896620718086797,0.012608180169273755,0.0002019042905140161,0.014209302956655408,0.0001926063192377919,0.013878267875992015
2023-03-16,0.0020746312861121,4.304094973315163e-06,0.0001399842873142,0.00012356398400935144,0.011115933789356224,0.00015313221929202784,0.012374660370774943,0.00020979267885666819,0.014484221720778378,0.00018952461783138284,0.013766794028799255
2023-03-17,0.0118252576443434,0.0001398367183551,0.000141368311194,0.00011640839066718926,0.01078927201748057,0.00014050372330412834,0.011853426648194535,0.0001884862282501137,0.01372902867103546,0.00017578540998088477,0.013258409029023232
2023-03-20,-0.0059815829784177,3.577933492769728e-05,7.621120656467948e-05,0.00011781409032846402,0.010854219931826701,0.00014180641083433697,0.011908249696506073,0.0001774377405439858,0.013320575833798845,0.0001661739608222885,0.012890847948148659
2023-03-21,0.0134438696179201,0.0001807376303036,8.378582345670186e-05,0.00011289200500441796,0.01062506494118591,0.0001333069670721212,0.011545863634744748,0.00017642512113953758,0.013282511853544027,0.00015916526100792595,0.012616071536255886
2023-03-22,0.0026122599537609,6.8239020660230246e-06,1.3868667547979552e-05,0.00011696274252237099,0.01081493146175097,0.00013917433661365244,0.011797217325015779,0.00016787238056757448,0.012956557435043248,0.00015193858797426352,0.012326337167799017
2023-03-23,-0.0095999679060754,9.215938379767956e-05,9.556810464659288e-05,0.0001103544120949901,0.0105049708278981,0.00012826619825121387,0.011325466800587686,0.00015207242061492923,0.01233176469994985,0.00014168510578733731,0.011903155287037857
2023-03-24,-0.0056079267611227,3.1448842558116464e-05,5.1637217977077266e-05,0.00010926271039715135,0.010452880483252039,0.00012644442919984968,0.011244751184434881,0.00016404805135449796,0.012808124427663011,0.00014430211375825224,0.012012581477694635
2023-03-27,0.0009121082825016,8.319415190080358e-07,4.109231166539945e-05,0.00010459387832680924,0.010227114858395267,0.00011917870229379079,0.0109168998481158,0.0001629432983485964,0.012764924533603651,0.00013872315027803868,0.011778079227023338
2023-03-28,0.003458207013084,1.1959195745343591e-05,2.3555260509447887e-05,9.836816211834116e-05,0.00991807250015552,0.00010984341693951709,0.010480621018790685,0.00014651310390378718,0.012104259742082008,0.00012954946368646123,0.01138197977886366
2023-03-29,0.0086124943676627,7.41750592330232e-05,4.510760528333823e-05,9.318362413596129e-05,0.009653166534146258,0.00010253557675597757,0.01012598522396599,0.00013379413975558413,0.011566941676847175,0.00012144938964702482,0.01102040787117359
2023-03-31,0.0173504212653697,0.0003010371180857,5.742279611601039e-05,9.204311024178491e-05,0.009593910060125898,0.00010178368554905058,0.010088790093418069,0.00012593807892613041,0.011222213637519579,0.00011540789781681147,0.010742806794167503
2023-04-03,0.0050208427263728,2.5208861682971548e-05,2.253773007773621e-05,0.00010458275071242542,0.01022657081882414,0.0001221796714852892,0.011053491370842482,0.0001247315851328917,0.011168329558751914,0.00011472728154248418,0.010711082183537021
2023-04-05,0.004549394320132,2.0696988680049467e-05,1.5515878515784435e-05,9.982031737065813e-05,0.009991011829172164,0.00011478860877382063,0.010713944594490894,0.00011545057152058256,0.010744792763035617,0.00010826162589129463,0.010404884713022755
2023-04-06,0.0010202703658523,1.0409516194364367e-06,4.4151248467928474e-05,9.50729176492216e-05,0.009750534223785976,0.00010776560827216313,0.010381021542804115,0.00010685878465498386,0.010337252277804961,0.00010229076009390584,0.010113889464192588
2023-04-10,-0.0050406196066888,2.5407846019335577e-05,3.6645850048928544e-05,8.943099968743448e-05,0.009456796481231605,9.966509517741332e-05,0.009983240715189298,9.709360700660136e-05,0.009853608831621102,9.644846441327235e-05,0.009820817909587385
2023-04-11,0.0129404270947689,0.000167454653395,3.625795813991957e-05,8.558961046734854e-05,0.009251465314605495,9.469005292440409e-05,0.00973088140532008,9.922027279699107e-05,0.009960937345299943,9.44476766908792e-05,0.00971841945435981
2023-04-12,0.0046174454146589,2.1320802157355123e-05,1.6224842253401625e-05,9.050151304300938e-05,0.009513228318662881,0.0001034361373188052,0.010170355810826148,9.725923487705033e-05,0.009862009677395898,9.284935082751598e-05,0.009635836799547612
2023-04-13,0.0137317997022062,0.0001885623230615,9.906311778247448e-05,8.635067038987008e-05,0.009292506141502952,9.767997467456985e-05,0.009883317999263702,9.059354911031214e-05,0.009518064357331912,8.829913867394309e-05,0.009396762137776134
2023-04-17,0.0030807499585292,9.491020306978056e-06,0.0001310981689771,9.24833695501685e-05,0.009616827416054033,0.00010806785537943918,0.010395569026245709,8.976561506038537e-05,0.009474471756271448,8.770974413055168e-05,0.009365348051757162
2023-04-18,6.26643321482048e-05,3.926818523580533e-09,3.0077511407855432e-05,8.750382859557704e-05,0.009354348111738041,0.00010071988194417002,0.010035929550578263,8.301441624694841e-05,0.009111224739130761,8.337809876302762e-05,0.009131160866123629
2023-04-19,-0.0026344548181588,6.940352188920243e-06,2.046706401485857e-05,8.225383448895384e-05,0.009069389973363911,9.327335256235392e-05,0.00965781303206652,7.539519132306569e-05,0.008683040442325814,7.924090004571197e-05,0.008901735788356784
2023-04-20,0.0027362066737507,7.48682696147818e-06,1.4657514398865822e-05,7.773502555095182e-05,0.0088167468802814,8.726395151642069e-05,0.009341517623835041,7.37130831657951e-05,0.008585632368427796,7.639105485285081e-05,0.008740197643809367
2023-04-21,-0.0035905830310196,1.2892286502646016e-05,3.5739344098116325e-05,7.352013363558337e-05,0.008574388236812197,8.194523107969485e-05,0.00905236052528261,6.842146916177886e-05,0.008271727096669646,7.305053175826043e-05,0.008546960381226792
2023-04-24,0.0122179004626579,0.0001492770917154,3.9566471287247184e-05,6.988246280760712e-05,0.008359573123527727,7.769487705114477e-05,0.00881446975439503,6.914518136271252e-05,0.008315358162022397,7.154606982512468e-05,0.008458490989835284
2023-04-25,0.0010021773285946,1.0043593979490842e-06,1.3770660777331108e-05,7.464614054207566e-05,0.008639799797569134,8.656267034123284e-05,0.009303906187254515,6.901264080543334e-05,0.008307384715145515,7.165374982959749e-05,0.008464853798477412
2023-04-26,0.0035411397821429,1.2539670956675098e-05,3.896734680507043e-05,7.022763367342806e-05,0.00838019293772095,8.071662632153868e-05,0.008984243224754029,6.336437074168678e-05,0.007960174039660614,6.860841179198135e-05,0.008283019485186628
2023-04-27,0.0039834989455577,1.586826384925931e-05,1.8454743866754214e-05,6.676635591042288e-05,0.008171068223336707,7.65643584128363e-05,0.008750106194374803,5.946356304391106e-05,0.00771126209150688,6.608570347636995e-05,0.008129311377747191
