date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,ewma_forecast_volatility,garch_forecast_variance,garch_forecast_volatility,egarch_forecast_variance,egarch_forecast_volatility,gjr_garch_forecast_variance,gjr_garch_forecast_volatility
2023-04-18,-0.0042413062264629,1.7988678506633322e-05,5.011774725097033e-05,0.00011297049831491445,0.010628758079611863,0.00014461017621635063,0.012025397133415204,0.00015377388965276604,0.012400560053996193,0.00014275849629495754,0.011948158698935897
2023-04-19,-0.0037257639113595,1.3881316723189443e-05,8.03570522106675e-05,0.00010727158912641755,0.01035719986900019,0.000139718498514618,0.01182025797157651,0.0001475375564716011,0.012146503878548803,0.00013874815422641826,0.011779140640404048
2023-04-20,-0.0155252367264301,0.0002410329754116,0.0001576796734482,0.00010166817278222383,0.01008306366052619,0.000135166051442203,0.01162609355898201,0.00014105565020859385,0.011876685152372855,0.0001348793365785649,0.011613756350921304
2023-04-21,0.0021441453296683,4.597359194738539e-06,3.289004072844499e-05,0.00011003006093999205,0.010489521482889105,0.00014404955283143424,0.01200206452371567,0.0001569893701711621,0.01252953990261263,0.00014916564765843045,0.012213338923424275
2023-04-24,0.0007201226834611,5.185766792352899e-07,5.165983992216053e-05,0.00010370409883527683,0.010183520944902939,0.00013846281345869426,0.0117670222851278,0.00014588018366096727,0.012078086920575099,0.0001431849674991542,0.011965992123478696
2023-04-25,-0.0037272745692556,1.389257571461972e-05,2.7417172164261036e-05,9.751296750591433e-05,0.009874865442420689,0.00013329828141539878,0.011545487491457378,0.00013420526809276772,0.0115846997411572,0.0001377422097233097,0.011736362712668253
2023-04-26,0.0081381361313662,6.622925969264935e-05,7.395744103938795e-05,9.249574399843664e-05,0.009617470769305027,0.0001294979262861137,0.011379715562619028,0.0001291183399113566,0.011363025121478725,0.00013399009441413597,0.011575409038739666
2023-04-27,-0.0168085694593205,0.0002825280072688,0.0002459044270476,9.091975494008933e-05,0.009535185102560377,0.00012911531231852888,0.011362891899447468,0.00012901799056490404,0.011358608654448134,0.0001320337655533665,0.011490594656211946
2023-04-28,-0.0047298663144108,2.2371635352198387e-05,0.000143878130696,0.00010241625007981209,0.010120091406692535,0.0001410641018591957,0.011877040955524052,0.00014791866983046806,0.012162181951873113,0.00014988283840225105,0.01224266467735889
2023-05-02,-0.0022814655155136,5.20508489847816e-06,4.657560987202238e-05,9.761357319615524e-05,0.009879958157611562,0.00013683644257623194,0.011697710997294811,0.00014315761779251312,0.011964849259080246,0.00014539391218380322,0.012057939798481465
2023-05-03,0.0138932482884033,0.0001930223480032,8.23862730057405e-05,9.206906389829459e-05,0.009595262575786792,0.00013212848074659753,0.011494715339955032,0.00013467952455976996,0.01160515077712349,0.0001400834668276807,0.011835686157873598
