date,ewma_rmse_60,garch_rmse_60,egarch_rmse_60,gjr_garch_rmse_60,realized_vol_5,realized_vol_20,realized_vol_60,vol_of_vol_30,return_sign_lag1
2025-04-29,0.0004207351271180876,0.0004225814174650364,0.00042569404784783947,0.0004272085009873257,0.017876455958497295,0.019632568667544925,0.01711703526178353,0.0049679625635859655,0
2025-04-30,0.0003306307976488261,0.0003520939694058213,0.00035940071171929885,0.00035839536780804884,0.019938493272816854,0.02011199497234714,0.016227714097713182,0.005003063820461772,1
2025-05-02,0.00033097435427842267,0.00035132001817918403,0.00035785825829173925,0.0003556559439831071,0.01820170203722352,0.02007317029313172,0.01618454857258692,0.005009115619515371,0
2025-05-05,0.0003315473997652975,0.00034853596879338804,0.0003542742171294481,0.00035087796037311625,0.017908567146038258,0.020090869744541162,0.016191279238792475,0.004975187206336437,1
2025-05-06,0.00033173722736959193,0.0003464081054445456,0.00035205848710369574,0.00034765433001582665,0.017675507557923204,0.019579778023350314,0.016209394093514712,0.004956645283792941,0
2025-05-07,0.00033126660767326727,0.0003441620934626358,0.00034994283250761667,0.0003447692242296699,0.012340217512968146,0.019594114961268522,0.01625593474853751,0.005009892308502669,1
2025-05-08,0.0003305637727383619,0.0003413449952831302,0.0003473770143885258,0.00034168844117681056,0.012731142934739243,0.01880523791264318,0.01647999539276008,0.004947210093118354,1
2025-05-09,0.000331871448746929,0.00034307336575859865,0.0003500575820579897,0.0003436362192336402,0.011458290611946887,0.017204977550229126,0.01641179393214942,0.004901416470723078,1
2025-05-12,0.00033151756922358773,0.00034187070669372516,0.0003496620825300794,0.0003425974060537784,0.012660586667857712,0.01648309416516595,0.016468679074940325,0.00492235910260358,1
2025-05-13,0.00035009836680606357,0.00035580491155296916,0.000361152505417977,0.00035569822355939457,0.019624280499666642,0.017928882243392837,0.017049000022202512,0.004859994111531809,1
2025-05-14,0.00035096990205395033,0.00035729046857823276,0.0003648304950908275,0.0003585810208364373,0.01949529688330968,0.01735924272196507,0.017071702082114854,0.004815927912538436,0
2025-05-15,0.0003527607246780832,0.00035976754537013196,0.0003686636569794068,0.0003618815741133391,0.01721948229083807,0.016735957114636917,0.017032501893077624,0.004666305386428151,0
2025-05-16,0.00035208010111646834,0.00035971093952468967,0.0003686519747231055,0.0003618954070341653,0.018770923526362372,0.01708560833115961,0.017026087559100525,0.004560430117977942,0
2025-05-19,0.0003532771226557867,0.0003604764549464482,0.0003694154920865721,0.0003623667259000991,0.01793304362498104,0.01702683664184021,0.017024553751121288,0.004229267023638898,1
2025-05-20,0.0003414285417392252,0.0003542440091324697,0.00036389191751401206,0.0003567258743294937,0.00946835323514617,0.015257197084433686,0.016565918838435816,0.0044210973331407655,1
2025-05-21,0.0003358704465046231,0.00035263285633458134,0.000362034793176656,0.00035471974224838084,0.010503494313989585,0.015509985809760233,0.01629300785697711,0.004524967858140978,1
2025-05-22,0.00033508301822636857,0.0003496332735588588,0.00035862660831052485,0.00035153095383965555,0.01202675233493027,0.015817544503692417,0.016359548429813568,0.004647552641092437,0
2025-05-23,0.00033515876504230745,0.00034857653503789237,0.00035745881044675073,0.0003503768698114089,0.009365138016844897,0.015022048469722722,0.016361193433255337,0.00475349770926838,1
2025-05-26,0.00033600330854716815,0.00034832037719249257,0.00035692298150314733,0.00035006446798605445,0.013079181856972013,0.015601813065327666,0.01646612768548453,0.00449889094237353,1
2025-05-27,0.00033624024764464645,0.0003481282952264242,0.0003567900606103926,0.00035002393336628,0.01317497198676358,0.015498109178197392,0.016466579793851195,0.004260632176782862,1
