date,ewma_rmse_60,garch_rmse_60,egarch_rmse_60,gjr_garch_rmse_60,realized_vol_5,realized_vol_20,realized_vol_60,vol_of_vol_30,return_sign_lag1
2022-05-25,0.00038808050418028044,0.0003856062397645528,0.0003843218806806374,0.0003841728529875731,0.022793969169533086,0.018562214564244364,0.01569113872430225,0.006056722965580921,0
2022-05-26,0.00038979658583105866,0.0003872611330764554,0.00038580999879671404,0.0003856221520322193,0.022924838769218976,0.018369756753451594,0.015652199218698898,0.00618829974036413,0
2022-05-27,0.0003902624656902455,0.0003877201615527224,0.0003863689654752885,0.0003861741203147026,0.023820319519241004,0.018820088472166003,0.015833048599102766,0.006271385581444747,0
2022-05-30,0.0003919972724964268,0.00038905716564310817,0.00038742389755779645,0.0003871970039108423,0.011540108499245768,0.01865417068701068,0.015831798111074227,0.006154296795045599,1
2022-05-31,0.000393427462267023,0.000390071183880331,0.0003881731400000155,0.000387988890302929,0.01112356787853416,0.018635126468575697,0.015829388113366306,0.005968178608422616,0
2022-06-01,0.0003949571147287706,0.00039138056164194127,0.0003892618245176169,0.00038915150518753434,0.009921335268087991,0.01858783835455464,0.01575903507265948,0.005880467875282505,1
2022-06-02,0.00039454182923046185,0.00039227702449260744,0.0003907382474127616,0.0003903064929763104,0.014996022771925315,0.018974568750069375,0.01582680851441186,0.005883855315288814,1
2022-06-03,0.0003950897598168084,0.0003923184766034499,0.0003906068283451692,0.00039027961486410385,0.012296627246881723,0.018086351101044215,0.015864000088014668,0.00591559549418126,0
2022-06-06,0.000395033840139028,0.0003918632977935131,0.0003900342898667843,0.00038973747894873785,0.01357803200265175,0.01654064164296052,0.015946769119854695,0.005919438662761108,1
2022-06-07,0.0003953705694803284,0.000391804774011094,0.00039000311797666645,0.0003896489242130307,0.014225238984368182,0.015355681762560946,0.015990156844655195,0.005912946521762713,1
2022-06-08,0.00039530990108196696,0.00039153928292987516,0.00038970364093460273,0.00038932733309683415,0.01568820770279747,0.015707545957768722,0.016079944203542487,0.005904313871933459,1
2022-06-09,0.0003851891025650883,0.0003825982844049852,0.00038166770199743894,0.00038085789413460584,0.01066610191945075,0.015710198636472262,0.0156408059188567,0.005902509512254805,1
2022-06-10,0.00038554764118451946,0.00038314822358991247,0.00038248496629066136,0.00038148667364687873,0.009985662129277371,0.015205300140919628,0.015463300149698366,0.0058035443354974015,0
2022-06-13,0.0003860829621385584,0.000382981261952697,0.00038241664427098775,0.00038145164636785425,0.00815510469787839,0.014997305119383601,0.01546055729992255,0.005841671800434578,0
2022-06-14,0.0003865063535654333,0.0003828791224741961,0.00038236674083612506,0.00038144406881089794,0.007086017421586482,0.014821214373952469,0.015456783233599027,0.005940773488947739,0
2022-06-15,0.00038569056151123286,0.0003824182892920242,0.0003819992816544938,0.00038107635956675413,0.0025497089998632364,0.014753125100411173,0.015228904072945486,0.006319635589016018,0
2022-06-16,0.0003810766591412098,0.00037868573666547116,0.00037822225914339674,0.0003772124430612019,0.0030808945830983207,0.014779094806170161,0.01487755697668435,0.006677627866696284,1
