date,ewma_rmse_60,garch_rmse_60,egarch_rmse_60,gjr_garch_rmse_60,realized_vol_5,realized_vol_20,realized_vol_60,vol_of_vol_30,return_sign_lag1
2025-04-21,0.00019198031638193935,0.0001929918356265648,0.00019604532449708016,0.00019551475788330357,0.012279733088773651,0.009932965621565029,0.011485452404011047,0.00320106943432533,0
2025-04-22,0.0001910332711533681,0.00019192074568404545,0.00019502630650120286,0.00019414409665908543,0.005850455865732325,0.01018929710309676,0.011549941021964463,0.003325986667687611,1
2025-04-23,0.00019370916287969503,0.00019366231584358676,0.0001971138453974216,0.00019575356148213632,0.010273238636168601,0.010738389186491205,0.011834627406624085,0.0033032709475834445,0
2025-04-24,0.00019284892768317387,0.00019270316520782823,0.00019624037936641565,0.0001945243638082563,0.01124443637195179,0.010126916868930842,0.01190991790161985,0.0032839065147158837,0
2025-04-25,0.00028171111294865545,0.00027873524169409584,0.0002821429322428678,0.00028121432621824855,0.021673673891522725,0.013728491934426146,0.013005745913266442,0.003742958444167687,1
2025-04-28,0.000281108729680436,0.0002787237718458127,0.00028172031970627887,0.0002817766925062326,0.021656254810077075,0.013708533268865116,0.012758113571914429,0.0042305205139050485,0
2025-04-29,0.0002819992130305843,0.00027979389556471394,0.00028254492894581537,0.00028308662533622,0.021335472217620107,0.013689755889644802,0.01270975438362452,0.004588786413122501,1
2025-04-30,0.0002825749318635783,0.00028041694202770944,0.00028297912265922494,0.00028394752630868923,0.019361486619594966,0.013461055924229163,0.012709089450890759,0.004770157036253799,0
2025-05-02,0.00028243134348773693,0.00028021719850141575,0.00028270097282969987,0.0002838715003901452,0.01919640522018084,0.013601835061580655,0.01275641918780629,0.004918140722135621,0
2025-05-05,0.0002826109019128459,0.00028042546675621994,0.00028284260808491884,0.0002841604529125888,0.006678254506486033,0.013715180504484666,0.012752881219914637,0.00499785739763799,1
2025-05-06,0.0002757779037306452,0.0002741318778639435,0.00027637660168012,0.00027800973985770783,0.008711936826337698,0.01379046276250073,0.012461324880259705,0.005020394162371322,0
2025-05-07,0.0002756508513370398,0.00027406466770288026,0.0002762735482944848,0.00027790586513559647,0.01041465389181297,0.01413735638791747,0.012443103034169694,0.004999261145321281,0
2025-05-08,0.0002684098416016603,0.000267463688311012,0.0002694686360952679,0.00027104600637861437,0.010601588159663708,0.014159662583317089,0.011999928173776084,0.004972291308862731,1
2025-05-09,0.00026777909399526274,0.0002667010108178731,0.0002686912970081745,0.00027031809743447566,0.010302622031716089,0.014239391819065942,0.012029565305739646,0.004976366670296224,1
2025-05-12,0.00026671126585562515,0.0002658483833565452,0.0002678238558451352,0.00026954457976824685,0.010169801164649711,0.014385139294692626,0.011826385166604008,0.004978368634449419,1
2025-05-13,0.0002687030352490592,0.00026757244489384284,0.00026930785894504924,0.0002710036529540012,0.012605234505857823,0.014616557369506308,0.012093426558326448,0.004979860391531287,0
2025-05-14,0.00026802691655320495,0.0002668253878583655,0.0002684668421513054,0.0002701330550464233,0.01172565308717572,0.013559002218017093,0.012145732408039098,0.004978982451984837,1
2025-05-15,0.00026782718460145326,0.0002665999840237618,0.00026826486382282977,0.00026980298638461356,0.01168158237432907,0.013502403808875844,0.012156183085118837,0.004975477179730382,1
2025-05-16,0.00026697855021772844,0.00026597757637442494,0.00026782273203040534,0.0002693359213024278,0.011322565794672087,0.013502627888705022,0.011888354439296537,0.0048719540176746495,0
2025-05-19,0.0002665398620598161,0.0002654844855104106,0.00026722528106720836,0.0002687050817279427,0.011621483697684067,0.013718882628274814,0.01193542959820168,0.0047811451544251225,0
2025-05-20,0.0002665525470041132,0.00026551650981065445,0.0002671964851709668,0.0002685867464360557,0.0068261795412290875,0.013696531310352346,0.011920026390832957,0.004823757640261665,0
2025-05-21,0.00026666860360123894,0.0002654154186323759,0.0002669501801887375,0.0002683385194529381,0.009520272271350647,0.014069416431363953,0.01213370490224287,0.004779479381660469,1
2025-05-22,0.00026625027188034885,0.0002649617924700522,0.0002664848263493471,0.0002678088161360077,0.010303772932878107,0.013508219155836415,0.01218258989039876,0.00465538676734287,0
