date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_variance,ewma_volatility,garch_variance,garch_volatility,egarch_variance,egarch_volatility,gjr_garch_variance,gjr_garch_volatility
2020-12-04,0.0261845558542219,0.0006856309652828,0.0002940577183072,0.00010665440786336278,0.01032736209607094,0.00013493746049831262,0.01161625845521322,0.0001341125633988434,0.011580697880475227,0.00013745102387331006,0.011723950864504255
2020-12-07,0.0324101387076629,0.0010504170910499,0.0003846537691989,0.00014139300130853303,0.011890878912365269,0.0001691026337418522,0.01300394685246953,0.00016053039008847293,0.012670058803670682,0.0001579804631301632,0.012569027930996223
2020-12-08,0.0017052550274066,2.907894708495799e-06,0.0001023165290451,0.000195934446693018,0.01399765861467617,0.0002199902428560597,0.014832068057289236,0.00019748181662649416,0.014052822372267222,0.00018962343746824935,0.013770382618803638
2020-12-09,0.0141470523618742,0.0002001390905296,0.0001948454927957,0.00018435285357394664,0.013577660092002106,0.00020541907992166722,0.014332448497087551,0.0001806574328631055,0.013440886610008489,0.00017892202517752373,0.013376173786906469
2020-12-10,0.0250948332639231,0.0006297506565441,0.0004614614365519,0.00018530002779128648,0.013612495281589136,0.00020375690294009127,0.014274344221017345,0.00018515211432910684,0.01360706119370038,0.0001767396286976384,0.013294345741616562
2020-12-11,0.0102852259757397,0.000105785873372,0.0001752671504858,0.00021196706551645538,0.01455908875982475,0.00022669290357502705,0.015056324371340671,0.00020811256242014866,0.014426106973821755,0.0001906808345670862,0.013808723133117203
2020-12-14,-0.0016856830825619,2.841527454835588e-06,7.953708762053223e-05,0.0002055961939877899,0.014338625944901063,0.000217181104009153,0.014737065651246621,0.00020368499197381929,0.014271825110118862,0.00018365857743982085,0.01355206912024215
2020-12-15,-0.021617742562877,0.0004673267935148,0.0002122018828021,0.0001934309139958126,0.013907944276413125,0.00020293496596866554,0.014245524418871548,0.00018672073123794143,0.013664579438751177,0.00017375806243467235,0.013181732148495218
2020-12-16,0.0102489464062443,0.000105040902438,0.0001791279126233,0.0002098646667669533,0.0144867065534908,0.00021674085498202148,0.014722121279965788,0.00021398344933691466,0.014628173137371414,0.00020121066543073884,0.014184874529961089
2020-12-17,-0.0122982194523762,0.0001512462016988,6.826668017850687e-05,0.00020357524090722017,0.014267979566400428,0.00020835157268146118,0.014434388545465346,0.0002088788636983471,0.014452642100956734,0.00019294847911046479,0.013890589588295551
2020-12-18,0.0078084410092218,6.097175099449735e-05,6.772664590178108e-05,0.00020043549855471523,0.01415752445008361,0.0002035688543541934,0.014267755757448099,0.00021349627484954764,0.014611511723622154,0.00019354855958930402,0.013912173072144554
2020-12-21,-0.0118550796692578,0.0001405429139644,0.0004883426623622,0.0001920676737011021,0.013858848209757624,0.00019421798359238536,0.01393621123520971,0.00020437727575185044,0.014296058049401256,0.00018454042103179465,0.013584565544462386
2020-12-22,0.002187555002126,4.785396887326488e-06,0.0001853549812606,0.00018897618811690293,0.013746861027772957,0.00019048153807916385,0.013801504920810769,0.0002084106297705377,0.014436434108551104,0.00018527413397833876,0.013611544143789813
2020-12-23,0.0253573066844315,0.0006429930022883,0.0003611635614034,0.00017792474064312836,0.013338843302293058,0.00017947086217680116,0.01339667354893748,0.00019089633269517032,0.013816523900575365,0.00017514286661124103,0.013234155304032102
