date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_variance,ewma_volatility,garch_variance,garch_volatility,egarch_variance,egarch_volatility,gjr_garch_variance,gjr_garch_volatility
2016-02-24,0.0032785561284304,1.0748930287269047e-05,0.0009865273149111,0.0008880459456988365,0.02980009975988061,0.0008213220848601003,0.028658717432224708,0.0010903815334969685,0.03302092569109728,0.0009323609922952604,0.030534586820444458
2016-02-25,-0.0148394978542895,0.0002202106965674,0.0004492509100304,0.0008354081247741423,0.028903427561002906,0.0007475447192893969,0.02734126403971471,0.0009222150913725854,0.03036799452338902,0.0008236144321020175,0.028698683455901205
2016-02-26,0.004970927719991,2.4710122397375085e-05,0.0005940880583775,0.0007984962790817415,0.02825767646289662,0.000737389390292223,0.027154914661847548,0.0009390268292567704,0.030643544658814692,0.0008094062544377883,0.028450065983012907
2016-02-29,-0.0293520626112144,0.0008615435795326,0.0009713101757655,0.0007520691096806794,0.027423878458027767,0.0006939430992892248,0.026342799761779778,0.0008208960896207361,0.02865128425779089,0.0007418398846414805,0.027236737775318844
2016-03-01,0.0334756996906848,0.0011206224697809,0.0007857535169329,0.0007586375778717977,0.02754337629761097,0.0008216968576197224,0.028665255233814375,0.0010359303584886823,0.03218587203244123,0.0009304014562127792,0.030502482787681057
2016-03-02,0.0275992513786497,0.0007617186766618,0.0008018968729465,0.0007803566713863447,0.027934864799857986,0.0009558280601564231,0.030916469076471574,0.0010547849876804982,0.032477453528263235,0.0009395246403432855,0.03065166619195905
2016-03-03,0.0008002583457348,6.40413419918339e-07,0.0004279161192113,0.0007792383917028778,0.027914841781799118,0.0009783975528487934,0.03127934706557657,0.0010333048474349704,0.03214505945608081,0.0009077903624137331,0.030129559612011143
2016-03-04,0.0111378036727247,0.0001240506706521,0.0004125721699904,0.0007325225130059002,0.027065153112552313,0.0008508598173001631,0.02916950149214352,0.0008682820603627701,0.029466626212764333,0.0008059105605882854,0.028388563905000292
2016-03-08,0.0133596040374259,0.0001784790200368,0.0004547109017702,0.0006960142024646758,0.026382081086689803,0.0007885662534214119,0.028081421855408458,0.0007995393497185815,0.028276126851437444,0.0007499664791138345,0.027385515863569822
2016-03-09,0.0360332353087293,0.0012983940468142,0.0012020601230297,0.0006649620915190036,0.0257868588920598,0.0007570436924115298,0.0275144269867924,0.0007583348769282394,0.02753788076320034,0.0007178375921179101,0.02679249133839386
2016-03-10,-0.0182376042381785,0.0003326102083484,0.0005564873028336,0.0007029680088367188,0.02651354387547464,0.0009458442182579809,0.030754580443536877,0.0008490684768569748,0.02913877960479771,0.0008143816517360962,0.028537372894786518
2016-03-11,0.0038268383715189,1.4644691921729438e-05,0.0003332645162545,0.0006807465408074212,0.0260911199607725,0.0008912791618523921,0.029854298883952912,0.0009202431316963299,0.030335509418770768,0.000834064150169175,0.028880168804374655
2016-03-14,0.0045731562886414,2.091375844034043e-05,0.0003347894503789,0.0006407804298742796,0.02531364118166882,0.0007951324802994654,0.028198093557889076,0.0008012812592237742,0.028306911863072846,0.0007574718489723868,0.027522206469910562
2016-03-15,0.0128451152846383,0.0001649969866756,0.0002905220712725,0.0006035884295882432,0.0245680367467212,0.0007319080843245833,0.027053799813049985,0.000716278712363967,0.02676338379883917,0.0007062755096183976,0.02657584447611021
2016-03-16,-0.0075359014233047,5.6789810261766415e-05,0.0007276937405529,0.0005772729430134875,0.024026505010373178,0.0007165667662723808,0.026768764750589088,0.0006909901963720756,0.026286692381737104,0.00068683151540041,0.02620747060287219
2016-03-17,0.0187340090452863,0.0003509630949088,0.0006171329944275,0.0005460439550483842,0.023367583423374874,0.0006860089650394723,0.02619177285025724,0.0006801525047479528,0.02607973360193606,0.0006718545779545294,0.02592015775327244
2016-03-18,0.0227534275104082,0.0005177184634714,0.0003566724726561,0.0005343391034400133,0.023115776072630857,0.0007206804294800758,0.02684549179061683,0.0006915045201241389,0.026296473530192956,0.0006831698165546847,0.026137517413761482
2016-03-21,-0.0043636212762805,1.904119064280866e-05,0.0002211963004781,0.0005333418650418966,0.02309419548375515,0.0007751597926029295,0.027841691626101485,0.0007212082231177042,0.026855320201362415,0.0007084455762808173,0.02661664096539639
2016-03-22,0.0089697861741654,8.045706401024981e-05,0.0002241234161138,0.0005024838245779513,0.022416150975980497,0.0007181793030385946,0.026798867570078305,0.0006739396479323246,0.025960347608079606,0.0006761082330651922,0.026002081321794074
2016-03-23,0.0386591200613959,0.0014945275639214,0.0011985721635418,0.00047716221894388917,0.021844043099753515,0.0006915251883218869,0.026296866511466472,0.0006392748099655589,0.025283884392346818,0.0006574760504910402,0.02564129580366484
2016-03-28,-0.0401201276830857,0.0016096246453071,0.0009845892860142,0.0005382041396425413,0.023199227134595265,0.0009387224913713515,0.030638578481570446,0.0007645510561565975,0.027650516381373377,0.0007942302700033684,0.028182091299322847
2016-03-29,-0.0110256549690553,0.0001215650674966,0.0002964190135609,0.0006024893699824148,0.02454565888262963,0.0011258698468037229,0.03355398406752502,0.001141072771951853,0.03377976867818744,0.0011715911327180072,0.03422851344592703
2016-03-30,0.0692393100181653,0.0047940820517916,0.0018156856794534,0.0005736339118332691,0.02395065577042243,0.0009723032450898574,0.03118177745238166,0.0010617541324471846,0.03258456893143109,0.001017884808138526,0.03190430704683188
2016-03-31,0.0177723488112185,0.0003158563822676,0.0003825412429042,0.0008268608002307695,0.0287551873621225,0.0017452502467474001,0.041776192343814675,0.001323230513899569,0.036376235565263884,0.0013867881118092525,0.037239604076966935
2016-04-01,0.0306895459921464,0.000941848233204,0.0015303866442367,0.0007962005351529805,0.02821702562555062,0.0014235844195779354,0.037730417696838915,0.001172315950949955,0.03423909973918641,0.001163523350980028,0.034110458088100024
2016-04-04,0.0568295354234935,0.0032295960964501,0.0003906821292407,0.0008049393970360458,0.028371453911212336,0.0013254658503120647,0.03640694783021593,0.0011414365806516353,0.0337851532577793,0.0010784809958663787,0.032840234406386
2016-04-05,-0.0787502548140681,0.0062016026332806,0.0031924037737975,0.0009504187990008893,0.030828863083170767,0.0016885561693234749,0.04109204508567899,0.0012947075794780538,0.03598204523756333,0.0012625580472804723,0.03553249283797117
2016-04-06,0.014005016948066,0.0001961404997156,0.0002290456762997,0.0012654898290576754,0.035573723857050384,0.0024888221425261874,0.0498880962006588,0.0023561024866639163,0.04853970010892029,0.0027514480637011976,0.05245424733709557
2016-04-07,0.0039655891678053,1.572589744781497e-05,0.0003155436558356,0.0012013288692971518,0.03466019142037666,0.0018991927505708738,0.04357972866564079,0.0018522935494007214,0.04303828004696193,0.0020748514802239547,0.0455505376502183
2016-04-08,0.0318105301419835,0.001011909827914,0.000878773415705,0.0011301926909861916,0.03361833861133223,0.0014704399490468314,0.038346315977507296,0.0014515609430485329,0.03809935620254669,0.0015976891300235586,0.03997110368783377
2016-04-11,0.0208670465096551,0.0004354336300361,0.000868455730719,0.0011230957192018625,0.033512620297462006,0.0013699820783856654,0.037013268950278705,0.0013554040655194893,0.0368158127102946,0.0013798434080520812,0.03714624352545061
2016-04-12,-0.0094308633354509,8.894118325195327e-05,0.0004124535470992,0.0010818359938519174,0.032891275345476,0.001194641506754182,0.03456358642783156,0.0012146222936059534,0.03485143172964281,0.0011714523364993589,0.03422648589176749
2016-04-13,0.0175329353820089,0.0003074038231097,0.0004238823135115,0.0010222623052159195,0.031972836990419216,0.0010122518446029067,0.03181590552857025,0.0010973752799159275,0.03312665512719217,0.0010088194702482828,0.031761918554273176
2016-04-18,0.0293600851830892,0.0008620146019582,0.0003582827342352,0.0009793707962895463,0.03129490048377764,0.000931034641707905,0.030512860267564314,0.0010060210656168312,0.03171783513446073,0.0009067182981002621,0.030111763450523153
