date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_variance,ewma_volatility,garch_variance,garch_volatility,egarch_variance,egarch_volatility,gjr_garch_variance,gjr_garch_volatility
2016-07-13,-0.0026095729162322,6.809870805132776e-06,2.841521963821766e-05,0.00012444697762802775,0.011155580559882474,0.00014369720244719993,0.011987376795913272,0.00010065187606943948,0.010032540858099681,0.00010831758028517675,0.010407573217862882
2016-07-14,0.0130623011974521,0.0001706237125729,9.296134390971704e-05,0.00011738875121865404,0.010834608955502457,0.0001323061282413405,0.011502440099445878,9.681556551854099e-05,0.009839490104600999,0.00010279538766167267,0.010138806027421211
2016-07-15,0.0047544067324751,2.2604383377805084e-05,5.997915890150884e-05,0.00012058284889991231,0.01098102221561874,0.00013734083476863744,0.011719250606102655,9.51176976551707e-05,0.00975283023820115,0.00010050193914517111,0.010025065543185796
2016-07-18,-0.0015972922038515,2.551342384485023e-06,7.429596509941997e-05,0.00011470414096858584,0.010710001912632222,0.00012809341589643667,0.011317836184378914,8.87456945672241e-05,0.009420493329291417,9.528011244075787e-05,0.00976115323313582
2016-07-19,-0.0009648910145099,9.310146698820156e-07,3.883708429514732e-05,0.00010797497305353977,0.010391100666124824,0.00011796849098498767,0.010861330074396398,8.376388213037053e-05,0.009152261039238913,9.039034363247886e-05,0.009507383637598666
2016-07-20,0.0033294980164248,1.1085557041376762e-05,1.6958538102029416e-05,0.0001015523355505203,0.010077317874837545,0.00010877127965844364,0.010429347038930272,7.79590148940609e-05,0.0088294402367342,8.57347351280779e-05,0.009259305326431239
2016-07-21,-0.0156155366505057,0.0002438449848832,0.0001288484018023,9.612432883997168e-05,0.009804301547788689,0.0001014964781984373,0.010074546054211937,7.25402421088682e-05,0.008517055953137105,8.161724716470584e-05,0.009034226428682526
2016-07-22,0.0008617650720804,7.42639039457878e-07,3.517056999977786e-05,0.0001049875682025706,0.010246344138402272,0.00011661183429878677,0.010798695953622676,0.00010211931024422509,0.010105409949340258,0.00010960015619997832,0.010469009322757255
2016-07-25,0.0158813734109064,0.0002522180214166,0.0002189281331927,9.873287245278381e-05,0.009936441639378948,0.00010754159747008341,0.010370226490780392,9.279761860559116e-05,0.00963315205971499,0.00010308405180490587,0.010153031655860522
2016-07-26,-0.0068030916891287,4.62820565306924e-05,5.334104976035618e-05,0.00010794198139061548,0.010389513048772569,0.00012279079019462545,0.01108110058589062,9.308285480256382e-05,0.009647945626016133,0.00010249393373221536,0.010123928769613868
2016-07-27,0.008505205591058,7.233852214616484e-05,5.8780083374777266e-05,0.00010424238589902006,0.010209916057393423,0.00011729163721490753,0.010830126371142099,9.968918296469366e-05,0.009984447053527485,0.00010267694683389361,0.010132963378691033
2016-07-28,0.0028662693885037,8.215500207473827e-06,1.624878244289501e-05,0.0001023281540738487,0.010115737940152893,0.00011479784436100777,0.0107143755936129,9.504040077956974e-05,0.009748866640772647,9.831079879009269e-05,0.00991518021974854
2016-07-29,-0.0064896807187262,4.2115955831006825e-05,2.4822632214540512e-05,9.668139484186618e-05,0.009832669771830343,0.00010661475240558503,0.010325441995652536,8.761907748924777e-05,0.009360506262443702,9.29840390772419e-05,0.009642823190188748
2016-08-01,-0.0112779205595529,0.0001271914921475,0.00020007628027,9.34074685012146e-05,0.009664753928642704,0.00010245127025564935,0.010121821489023077,9.369180184797639e-05,0.009679452559312246,9.348945641722755e-05,0.009668994591850156
2016-08-02,-0.0017275852719039,2.984550871699405e-06,3.881217084706161e-05,9.543450991999689e-05,0.009769058804204062,0.00010663178953289978,0.010326266969863784,0.000111922555789751,0.01057934571652477,0.00010509909226650371,0.010251784833213371
2016-08-03,-0.0056955674114054,3.2439488137863856e-05,5.6145887701782936e-05,8.988751237709903e-05,0.009480902508574753,9.883250960791872e-05,0.00994145409927133,0.000104975234356969,0.010245742255052535,9.936944473907378e-05,0.009968422379648335
2016-08-04,-0.0016302462240763,2.657702751115293e-06,8.260853554893877e-05,8.644063092274488e-05,0.009297345369660356,9.459912971135417e-05,0.009726208393374788,0.00010823580435879696,0.010403643801995384,9.802351458549542e-05,0.009900682531295276
2016-08-05,0.0188950924282248,0.0003570245178711,5.615533453695478e-05,8.141365523244709e-05,0.00902295158096546,8.805083552785121e-05,0.009383540671188632,0.000101428778724862,0.010071185566995674,9.289716179011271e-05,0.009638317373385913
2016-08-08,0.0007130603930631,5.084551241553288e-07,1.7663246329775523e-05,9.795030699076977e-05,0.009896984742373294,0.0001151085460156319,0.010728865085163105,0.00010299356805136659,0.010148574680779888,9.545905615092108e-05,0.00977031504870345
2016-08-09,-0.0003246930426117,1.054255719204721e-07,2.8954945873934564e-05,9.210379587877289e-05,0.009597072255577368,0.00010617664421137074,0.010304205171257545,9.348853178711724e-05,0.009668946777551174,9.022933488748689e-05,0.009498912300231374
2016-08-10,-0.0151940681897544,0.0002308597081549,0.0001427748005991,8.658389366036174e-05,0.009305046676957711,9.81584586645026e-05,0.009907495075169232,8.534112601453756e-05,0.00923802608864781,8.54802241748528e-05,0.009245551588458786
2016-08-11,-0.0003969339653633,1.575565728590386e-07,2.7340783038013132e-05,9.524044253003443e-05,0.009759120991668995,0.00011242338232025062,0.01060298931057891,0.0001144815754056335,0.010699606320123815,0.00011140846372595138,0.010555020782828965
2016-08-12,0.0171952873539746,0.0002956779071857,8.621847099455039e-05,8.953546937260391e-05,0.00946231839311085,0.00010374483273917792,0.010185520739715664,0.0001041526720207179,0.010205521643733744,0.00010473213405009241,0.01023387189924187
2016-08-16,0.0020255904962972,4.103016858689877e-06,4.98534558828499e-05,0.0001019040156413932,0.010094751886073932,0.0001234342898545826,0.011110098552874434,0.00010445689619482566,0.010220415656656321,0.00010491280698483008,0.01024269529883761
2016-08-17,0.0020555511025482,4.225290335187185e-06,2.939545970238111e-05,9.603595571443097e-05,0.009799793656727215,0.000113949605948871,0.010674718073507656,9.554284401651068e-05,0.009774601987626436,9.889598098387525e-05,0.009944645845070363
2016-08-18,0.0162294584995958,0.0002633953231901,7.89581636160045e-05,9.052731579167635e-05,0.009514584373038917,0.00010548628606825386,0.010270651686638675,8.761728470124627e-05,0.009360410498543656,9.343119602162448e-05,0.00966598137912672
2016-08-19,0.0031932550370454,1.0196877731616429e-05,1.6258817764174047e-05,0.00010089939623558191,0.010044869149749135,0.00012199233879962104,0.01104501420549657,8.84571358404132e-05,0.009405165380811398,9.395950857211686e-05,0.009693271303957031
2016-08-22,-0.0043591943944705,1.900257576878309e-05,5.556224949162766e-05,9.545724512534394e-05,0.009770222368264907,0.00011322711946698123,0.010640823251373985,8.1902096354108e-05,0.009049977699094512,8.907210579400789e-05,0.009437801957765796
